,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-247,45,2,8,25.0,17,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
1,Sébastien Haller,22.0,ci CIV,FW,26-161,45,5,15,33.3,97,44,3,7,42.9,0,3,0.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
2,Pablo Fornals,18.0,es ESP,"AM,RM",24-282,90,13,20,65.0,153,67,10,11,90.9,2,7,28.6,0,0,,0,0.0,0.0,0,2,0,0,4
3,Jarrod Bowen,20.0,eng ENG,"AM,RW,FW",23-346,78,16,22,72.7,289,89,9,10,90.0,4,6,66.7,3,6,50.0,1,0.1,0.1,2,1,2,0,2
4,Mark Noble,16.0,eng ENG,CM,33-206,12,2,3,66.7,30,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Tomáš Souček,28.0,cz CZE,"CM,DM",25-277,90,12,24,50.0,172,17,8,14,57.1,3,8,37.5,1,1,100.0,0,0.0,0.0,0,0,0,0,1
6,Declan Rice,41.0,eng ENG,"DM,CM",21-321,90,23,33,69.7,352,64,11,15,73.3,11,14,78.6,0,2,0.0,0,0.0,0.0,1,0,0,0,2
7,Arthur Masuaku,26.0,cd COD,WB,27-023,45,19,21,90.5,279,56,13,14,92.9,3,3,100.0,2,3,66.7,0,0.0,0.0,1,0,0,0,0
8,Saïd Benrahma,9.0,dz ALG,"LW,LM",25-112,45,8,10,80.0,96,44,7,9,77.8,1,1,100.0,0,0,,1,0.1,0.2,1,1,0,0,1
9,Vladimír Coufal,5.0,cz CZE,"RB,WB",28-100,90,17,26,65.4,270,193,11,11,100.0,4,9,44.4,2,5,40.0,0,0.0,0.0,0,1,1,0,3
10,Aaron Cresswell,3.0,eng ENG,"LB,CB",30-351,90,27,43,62.8,559,319,12,16,75.0,9,14,64.3,5,10,50.0,0,0.0,0.0,0,2,1,1,3
11,Angelo Ogbonna,21.0,it ITA,CB,32-191,90,16,22,72.7,258,97,8,9,88.9,7,9,77.8,1,3,33.3,0,0.0,0.0,0,1,0,0,1
12,Fabián Balbuena,4.0,py PAR,CB,29-099,90,13,23,56.5,313,128,1,2,50.0,8,11,72.7,3,9,33.3,0,0.0,0.0,0,0,0,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-226,90,14,32,43.8,699,688,1,1,100.0,0,0,,13,31,41.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,187,302,61.9,3584,1830,97,124,78.2,53,86,61.6,32,73,43.8,2,0.3,0.3,5,8,4,1,17
