,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,25-327,90,30,28,2,0,0,1,0,0,0,0,0,0,18,0,3
1,Ryan Fraser,24.0,sct SCO,LW,23-330,84,42,36,5,3,0,0,4,0,2,1,0,0,30,1,1
2,Joshua King,17.0,no NOR,LW,26-005,6,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
3,Jordon Ibe,33.0,eng ENG,RW,22-043,61,23,21,1,1,0,0,2,0,0,0,0,0,15,1,2
4,Junior Stanislas,19.0,eng ENG,RW,28-055,29,12,9,2,0,0,0,1,1,1,0,1,0,10,1,0
5,Charlie Daniels,11.0,eng ENG,LM,31-135,90,62,52,10,0,0,0,2,10,0,0,0,0,49,0,2
6,Dan Gosling,4.0,eng ENG,CM,27-353,90,56,56,0,0,1,0,0,0,0,0,0,0,42,0,2
7,Lewis Cook,16.0,eng ENG,CM,20-351,90,54,53,1,1,0,2,0,0,0,0,0,0,45,0,1
8,Adam Smith,15.0,eng ENG,RM,26-266,90,40,37,3,0,0,0,0,3,0,0,0,0,34,0,0
9,Nathan Aké,5.0,nl NED,CB,22-336,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,1
10,Steve Cook,3.0,eng ENG,CB,26-276,90,37,34,3,1,0,0,1,2,0,0,0,0,30,0,0
11,Simon Francis,2.0,eng ENG,CB,32-338,90,50,40,8,2,0,3,0,6,0,0,0,0,34,2,0
12,Asmir Begović,27.0,ba BIH,GK,30-214,90,26,16,10,4,0,0,0,0,0,0,0,0,16,0,0
13,13 Players,,,,,990,478,427,46,13,1,6,10,22,3,1,1,0,360,5,13
