,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,25-327,90,0,0,0,3,1,4,0,0,0,0,0,0,4,1,6,14.3
1,Ryan Fraser,24.0,sct SCO,LW,23-330,84,0,0,0,0,1,0,4,0,0,0,0,0,2,0,2,0.0
2,Joshua King,17.0,no NOR,LW,26-005,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3
3,Jordon Ibe,33.0,eng ENG,RW,22-043,61,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,
4,Junior Stanislas,19.0,eng ENG,RW,28-055,29,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0
5,Charlie Daniels,11.0,eng ENG,LM,31-135,90,0,0,0,1,1,0,2,0,1,0,0,0,9,1,1,50.0
6,Dan Gosling,4.0,eng ENG,CM,27-353,90,1,0,0,1,1,0,0,0,0,0,0,0,5,5,1,83.3
7,Lewis Cook,16.0,eng ENG,CM,20-351,90,0,0,0,1,0,0,0,0,3,0,0,0,6,0,1,0.0
8,Adam Smith,15.0,eng ENG,RM,26-266,90,0,0,0,0,1,1,0,2,1,0,0,0,3,2,2,50.0
9,Nathan Aké,5.0,nl NED,CB,22-336,90,0,0,0,0,0,0,0,1,1,0,0,0,4,2,2,50.0
10,Steve Cook,3.0,eng ENG,CB,26-276,90,0,0,0,1,0,0,1,2,1,0,0,0,4,2,1,66.7
11,Simon Francis,2.0,eng ENG,CB,32-338,90,0,0,0,0,0,0,0,1,2,0,0,0,7,2,1,66.7
12,Asmir Begović,27.0,ba BIH,GK,30-214,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,7,8,5,10,7,9,0,0,0,51,16,20,44.4
