,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,25-327,90,18,30,60.0,283,28,12,22,54.5,4,4,100.0,2,3,66.7,0,0.1,0.1,1,0,1,0,2
1,Ryan Fraser,24.0,sct SCO,LW,23-330,84,30,42,71.4,551,174,13,16,81.3,15,19,78.9,2,5,40.0,0,0.1,0.1,3,3,1,1,3
2,Joshua King,17.0,no NOR,LW,26-005,6,7,10,70.0,107,52,6,7,85.7,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3
3,Jordon Ibe,33.0,eng ENG,RW,22-043,61,15,23,65.2,273,76,6,11,54.5,8,10,80.0,1,1,100.0,0,0.0,0.0,0,6,0,0,1
4,Junior Stanislas,19.0,eng ENG,RW,28-055,29,10,12,83.3,207,70,5,5,100.0,3,3,100.0,2,3,66.7,1,0.2,0.0,1,1,1,0,3
5,Charlie Daniels,11.0,eng ENG,LM,31-135,90,49,62,79.0,780,340,32,36,88.9,12,19,63.2,5,7,71.4,0,0.0,0.0,0,6,1,0,9
6,Dan Gosling,4.0,eng ENG,CM,27-353,90,42,56,75.0,699,191,17,23,73.9,24,30,80.0,1,3,33.3,0,0.0,0.0,0,5,0,0,3
7,Lewis Cook,16.0,eng ENG,CM,20-351,90,45,54,83.3,830,335,18,20,90.0,24,27,88.9,3,6,50.0,0,0.0,0.0,1,15,1,0,11
8,Adam Smith,15.0,eng ENG,RM,26-266,90,34,40,85.0,517,113,21,24,87.5,12,15,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
9,Nathan Aké,5.0,nl NED,CB,22-336,90,30,36,83.3,486,287,15,18,83.3,13,15,86.7,1,2,50.0,0,0.0,0.0,0,4,0,0,2
10,Steve Cook,3.0,eng ENG,CB,26-276,90,30,37,81.1,653,309,7,10,70.0,16,18,88.9,6,8,75.0,0,0.0,0.0,0,2,0,0,1
11,Simon Francis,2.0,eng ENG,CB,32-338,90,34,50,68.0,731,334,11,14,78.6,18,23,78.3,5,11,45.5,0,0.0,0.0,0,5,0,0,2
12,Asmir Begović,27.0,ba BIH,GK,30-214,90,16,26,61.5,714,641,0,0,,5,5,100.0,11,21,52.4,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,360,478,75.3,6831,2950,163,206,79.1,154,189,81.5,41,73,56.2,1,0.4,0.3,6,50,6,1,42
