,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,FW,25-125,84,21,0,2,4,15,4,21,4,2,50.0,1,25.0,15,113,69,4,2,1,1,1,17,8
1,Anthony Elanga,36.0,se SWE,FW,20-312,6,4,0,1,2,1,0,4,0,0,,0,,2,4,0,0,0,0,1,0,2,0
2,Bruno Fernandes,8.0,pt POR,LW,28-178,90,40,1,4,18,18,5,40,1,1,100.0,0,0.0,21,88,36,1,0,1,0,1,24,4
3,Antony,21.0,br BRA,RW,23-009,90,40,0,4,16,21,3,40,5,0,0.0,5,100.0,24,181,98,4,2,2,4,0,27,6
4,Wout Weghorst,27.0,nl NED,AM,30-210,57,20,1,3,13,4,0,20,3,1,33.3,1,33.3,11,45,12,1,0,0,1,0,13,1
5,Alejandro Garnacho,49.0,ar ARG,AM,18-247,33,10,0,0,6,4,1,10,3,0,0.0,2,66.7,7,63,29,2,0,1,1,1,9,3
6,Fred,17.0,br BRA,DM,30-000,57,27,2,10,13,4,0,27,3,1,33.3,1,33.3,11,48,12,0,0,0,2,0,10,1
7,Scott McTominay,39.0,sct SCO,DM,26-087,33,6,0,4,2,0,0,6,0,0,,0,,3,2,0,0,0,0,0,0,2,0
8,Casemiro,18.0,br BRA,DM,31-010,75,45,7,14,27,5,0,45,1,1,100.0,0,0.0,20,66,38,0,1,0,0,0,24,1
9,Marcel Sabitzer,15.0,at AUT,DM,28-353,15,8,0,0,6,2,0,8,0,0,,0,,7,32,16,0,0,0,0,0,6,0
10,Luke Shaw,23.0,eng ENG,"LB,CB",27-236,90,62,9,23,23,17,1,62,4,2,50.0,2,50.0,27,179,55,1,3,1,2,0,28,0
11,Lisandro Martínez,6.0,ar ARG,CB,25-046,75,52,13,32,20,0,0,52,1,0,0.0,0,0.0,19,99,53,0,0,0,0,1,20,0
12,Tyrell Malacia,12.0,nl NED,LB,23-200,15,9,0,3,5,1,0,9,1,0,0.0,1,100.0,6,10,2,0,0,0,0,0,6,0
13,Raphaël Varane,19.0,fr FRA,CB,29-314,90,38,5,25,13,0,0,38,0,0,,0,,18,87,38,0,0,0,0,0,16,0
14,Diogo Dalot,20.0,pt POR,RB,23-352,90,68,10,30,25,13,1,68,2,2,100.0,0,0.0,26,80,44,1,2,0,0,0,25,0
15,David de Gea,1.0,es ESP,GK,32-118,90,27,27,27,0,0,0,27,0,0,,0,,21,90,72,0,0,0,0,0,16,0
16,16 Players,,,,,990,477,75,182,193,105,15,477,28,10,35.7,13,46.4,238,1187,574,14,10,6,12,4,245,24
