,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,10.0,eng ENG,FW,25-125,84,16,13,3,0,0,0,2,0,0,0,0,0,10,0,1
1,Anthony Elanga,36.0,se SWE,FW,20-312,6,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2,Bruno Fernandes,8.0,pt POR,LW,28-178,90,33,26,6,2,1,1,4,0,2,0,0,0,20,1,2
3,Antony,21.0,br BRA,RW,23-009,90,24,24,0,0,0,0,5,0,0,0,0,0,15,0,2
4,Wout Weghorst,27.0,nl NED,AM,30-210,57,14,14,0,0,1,0,0,0,0,0,0,0,9,0,0
5,Alejandro Garnacho,49.0,ar ARG,AM,18-247,33,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Fred,17.0,br BRA,DM,30-000,57,19,16,3,1,0,0,0,0,0,0,0,0,14,0,0
7,Scott McTominay,39.0,sct SCO,DM,26-087,33,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Casemiro,18.0,br BRA,DM,31-010,75,34,33,1,1,1,0,0,0,0,0,0,0,21,0,2
9,Marcel Sabitzer,15.0,at AUT,DM,28-353,15,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
10,Luke Shaw,23.0,eng ENG,"LB,CB",27-236,90,49,35,14,2,1,0,5,11,1,0,0,0,39,0,2
11,Lisandro Martínez,6.0,ar ARG,CB,25-046,75,39,28,10,3,0,0,0,0,0,0,0,0,29,1,1
12,Tyrell Malacia,12.0,nl NED,LB,23-200,15,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0
13,Raphaël Varane,19.0,fr FRA,CB,29-314,90,33,30,2,2,0,0,0,0,0,0,0,0,24,1,1
14,Diogo Dalot,20.0,pt POR,RB,23-352,90,50,39,10,1,0,0,2,9,0,0,0,0,32,1,3
15,David de Gea,1.0,es ESP,GK,32-118,90,26,21,5,0,0,0,0,0,0,0,0,0,15,0,0
16,16 Players,,,,,990,361,301,56,12,4,1,18,21,3,0,0,0,247,4,14
