,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emmanuel Dennis,25.0,ng NGA,FW,23-272,65,0,0,0,3,1,0,0,0,2,0,0,0,6,1,1,50.0
1,Cucho,29.0,co COL,"LW,FW",22-116,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0.0
2,Ken Sema,12.0,se SWE,"LM,AM",27-318,90,1,0,0,3,1,0,1,0,0,0,0,0,5,0,3,0.0
3,Juraj Kucka,33.0,sk SVK,CM,34-169,68,1,0,0,2,1,0,0,1,2,0,0,0,5,3,1,75.0
4,Dan Gosling,16.0,eng ENG,"DM,CM",31-194,22,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
5,Tom Cleverley,8.0,eng ENG,CM,32-002,78,0,0,0,1,1,0,2,2,0,0,0,0,4,1,1,50.0
6,Troy Deeney,9.0,eng ENG,FW,33-046,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0
7,Ismaila Sarr,23.0,sn SEN,"RM,RW",23-170,90,0,0,0,2,5,0,4,1,0,0,0,0,7,2,0,100.0
8,Oghenekaro Etebo,4.0,ng NGA,DM,25-278,90,1,0,0,1,2,0,0,3,2,0,0,0,11,2,1,66.7
9,Adam Masina,11.0,ma MAR,LB,27-224,90,0,0,0,2,0,0,1,0,0,0,1,0,10,5,1,83.3
10,Christian Kabasele,27.0,be BEL,CB,30-171,90,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,100.0
11,William Troost-Ekong,5.0,ng NGA,CB,27-347,90,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,33.3
12,Craig Cathcart,15.0,nir NIR,RB,32-189,90,0,0,0,3,1,0,0,1,0,0,0,0,4,1,0,100.0
13,Daniel Bachmann,26.0,at AUT,GK,27-036,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,18,13,0,8,9,6,0,1,0,59,24,17,58.5
