,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Armstrong,9.0,eng ENG,FW,24-199,90,44,0,4,12,28,3,44,3,1,33.3,2,66.7,27,166,70,4,2,2,3,1,35,6
1,Che Adams,10.0,sct SCO,FW,25-046,70,24,0,0,9,15,4,24,0,0,,0,,14,48,10,0,0,1,3,2,21,9
2,Armando Broja,18.0,al ALB,FW,19-352,20,5,0,0,3,3,0,5,0,0,,0,,3,10,3,0,0,0,0,0,3,2
3,Moussa Djenepo,19.0,ml MLI,LM,23-074,57,33,0,6,11,17,4,33,5,2,40.0,3,60.0,24,180,106,4,2,1,2,2,22,3
4,Nathan Redmond,11.0,eng ENG,LM,27-175,33,22,0,0,6,17,0,22,3,1,33.3,2,66.7,17,158,65,2,1,0,0,3,19,5
5,Oriol Romeu,6.0,es ESP,CM,29-338,87,90,3,8,56,26,4,90,2,1,50.0,1,50.0,51,308,178,4,5,2,1,3,67,2
6,Ibrahima Diallo,27.0,fr FRA,CM,22-173,3,7,0,1,4,2,1,7,2,2,100.0,0,0.0,4,45,34,0,1,0,0,0,6,1
7,James Ward-Prowse,8.0,eng ENG,CM,26-300,90,84,6,16,49,20,1,83,1,0,0.0,1,100.0,44,218,126,1,1,0,1,3,55,3
8,Mohamed Elyounoussi,24.0,no NOR,RM,27-024,90,46,1,2,25,20,6,46,4,3,75.0,1,25.0,25,194,90,3,3,0,1,2,35,7
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-137,90,82,2,15,40,31,0,82,5,4,80.0,1,20.0,54,426,307,12,9,0,1,2,61,7
10,Mohammed Salisu,22.0,gh GHA,CB,22-133,90,84,10,33,49,3,2,84,0,0,,0,,44,283,185,3,0,0,0,0,48,0
11,Jack Stephens,5.0,eng ENG,CB,27-213,90,72,3,22,43,8,1,72,0,0,,0,,44,333,279,3,5,0,0,0,48,1
12,Valentino Livramento,21.0,eng ENG,RB,18-289,90,61,3,11,27,24,5,61,2,1,50.0,1,50.0,34,273,139,6,4,2,1,1,36,5
13,Alex McCarthy,1.0,eng ENG,GK,31-268,90,24,23,24,0,0,0,24,0,0,,0,,9,53,48,0,0,0,0,0,8,0
14,14 Players,,,,,990,678,51,142,334,214,31,677,27,15,55.6,12,44.4,394,2695,1640,42,33,8,13,19,464,51
