,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adam Armstrong,9.0,eng ENG,FW,24-199,90,0,0,0,0,1,0,4,0,1,1,0,0,2,0,2,0.0
1,Che Adams,10.0,sct SCO,FW,25-046,70,0,0,0,1,1,0,0,0,0,0,0,0,2,3,2,60.0
2,Armando Broja,18.0,al ALB,FW,19-352,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Moussa Djenepo,19.0,ml MLI,LM,23-074,57,1,0,0,1,1,0,1,1,0,0,0,0,6,0,2,0.0
4,Nathan Redmond,11.0,eng ENG,LM,27-175,33,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
5,Oriol Romeu,6.0,es ESP,CM,29-338,87,0,0,0,0,0,0,0,0,2,0,0,0,9,2,1,66.7
6,Ibrahima Diallo,27.0,fr FRA,CM,22-173,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,James Ward-Prowse,8.0,eng ENG,CM,26-300,90,1,0,0,2,0,0,5,0,1,0,0,0,9,2,2,50.0
8,Mohamed Elyounoussi,24.0,no NOR,RM,27-024,90,0,0,0,0,2,0,3,0,1,0,0,0,2,1,0,100.0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-137,90,1,0,0,1,2,0,3,0,1,0,0,0,4,0,0,
10,Mohammed Salisu,22.0,gh GHA,CB,22-133,90,0,0,0,0,0,0,0,1,3,0,0,0,11,4,2,66.7
11,Jack Stephens,5.0,eng ENG,CB,27-213,90,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,50.0
12,Valentino Livramento,21.0,eng ENG,RB,18-289,90,0,0,0,1,3,0,3,0,1,0,0,0,6,0,1,0.0
13,Alex McCarthy,1.0,eng ENG,GK,31-268,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,6,10,0,21,2,10,1,0,0,63,14,16,46.7
