,num,joueur
0,,Asmir Begović
1,,Jonathan Walters
2,,Glenn Whelan
3,,Steven Nzonzi
4,,Stephen Ireland
5,,Peter Crouch
6,,Ryan Shawcross
7,,Erik Pieters
8,,Geoff Cameron
9,,Robert Huth
10,,Marko Arnautović
