,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,17.0,no NOR,FW,25-272,90,0,0,0,0,2,0,1,0,2,0,0,0,3,6,4,60.0
1,Dan Gosling,4.0,eng ENG,"FW,CM",27-255,90,0,0,0,1,0,0,0,0,2,0,0,0,7,3,4,42.9
2,Junior Stanislas,19.0,eng ENG,DM,27-322,74,0,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0.0
3,Jermain Defoe,18.0,eng ENG,FW,35-007,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
4,Andrew Surman,6.0,eng ENG,"DM,CM",31-055,90,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
5,Lewis Cook,16.0,eng ENG,"DM,CM",20-253,82,0,0,0,0,0,0,2,0,1,0,0,0,7,0,1,0.0
6,Lys Mousset,31.0,fr FRA,CB,21-248,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Charlie Daniels,11.0,eng ENG,"WB,LB",31-037,90,0,0,0,0,0,0,1,0,1,0,0,0,5,2,1,66.7
8,Adam Smith,15.0,eng ENG,WB,26-168,74,1,0,0,1,1,0,1,0,2,0,0,0,1,0,1,0.0
9,Jordon Ibe,33.0,eng ENG,RB,21-310,16,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,
10,Nathan Aké,5.0,nl NED,CB,22-238,90,0,0,0,0,1,0,0,2,1,0,0,0,5,2,1,66.7
11,Steve Cook,3.0,eng ENG,CB,26-178,90,1,0,0,1,0,0,0,3,0,0,0,0,1,1,0,100.0
12,Simon Francis,2.0,eng ENG,CB,32-240,90,0,0,0,1,1,0,0,2,1,0,0,0,0,2,4,33.3
13,Asmir Begović,27.0,ba BIH,GK,30-116,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,7,8,1,11,7,10,0,0,0,33,16,18,47.1
