,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Amad Diallo,19.0,ci CIV,FW,18-316,81,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0
1,Shola Shoretire,74.0,eng ENG,FW,17-110,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Daniel James,21.0,wls WAL,LW,23-194,89,1,0,1,0,0,1,3,33.3,2,2,1,1,0,1,0,0
3,William Thomas Fish,48.0,eng ENG,LW,18-095,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Anthony Elanga,56.0,se SWE,RW,19-026,90,4,2,3,1,0,4,5,80.0,1,0,0,0,1,5,1,0
5,Juan Mata,8.0,es ESP,AM,33-025,81,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
6,Hannibal Mejbri,46.0,tn TUN,LM,18-122,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Nemanja Matić,31.0,rs SRB,"DM,CM",32-295,90,2,0,1,1,0,1,6,16.7,5,2,1,1,0,2,5,1
8,Donny van de Beek,34.0,nl NED,"DM,RM",24-035,90,2,2,0,1,1,2,3,66.7,1,1,0,1,2,4,1,0
9,Alex Telles,27.0,br BRA,LB,28-159,90,1,0,1,0,0,1,4,25.0,3,0,0,0,5,6,3,0
10,Axel Tuanzebe,38.0,eng ENG,CB,23-190,90,2,1,1,1,0,2,2,100.0,0,2,2,0,1,3,7,0
11,Eric Bailly,3.0,ci CIV,CB,27-041,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0
12,Brandon Williams,33.0,eng ENG,RB,20-262,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0
13,Dean Henderson,26.0,eng ENG,GK,24-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,7,8,5,1,11,23,47.8,12,8,4,4,14,28,29,1
