,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,29-204,90,34,32,1,0,1,0,1,0,0,0,0,0,30,1,1
1,Leroy Sané,19.0,de GER,LW,21-346,66,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0
2,Bernardo Silva,20.0,pt POR,"RW,LW",23-135,24,35,34,1,0,0,0,3,1,0,0,0,0,33,0,0
3,Raheem Sterling,7.0,eng ENG,"RW,LW",23-015,90,47,45,2,0,0,0,1,1,1,0,0,0,43,0,1
4,David Silva,21.0,es ESP,"LM,RM",31-349,90,122,119,2,1,0,0,3,0,1,0,1,0,107,1,1
5,Fernandinho,25.0,br BRA,CM,32-233,90,117,116,1,1,1,2,1,0,0,0,0,0,102,0,1
6,Kevin De Bruyne,17.0,be BEL,RM,26-178,73,52,46,4,1,1,2,4,1,2,0,1,0,39,2,2
7,İlkay Gündoğan,8.0,de GER,"LM,RM",27-060,17,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0
8,Fabian Delph,18.0,eng ENG,LB,28-032,80,98,84,14,1,0,2,2,13,0,0,0,0,91,0,0
9,Danilo,3.0,br BRA,LB,26-161,10,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0
10,Nicolás Otamendi,30.0,ar ARG,CB,29-314,90,152,152,0,0,2,3,0,0,0,0,0,0,141,0,1
11,Vincent Kompany,4.0,be BEL,CB,31-257,90,115,112,3,3,0,0,0,0,0,0,0,0,108,0,0
12,Kyle Walker,2.0,eng ENG,RB,27-209,90,99,95,4,0,0,2,3,4,0,0,0,0,89,0,0
13,Ederson,31.0,br BRA,GK,24-128,90,23,21,2,2,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,948,909,35,9,5,11,18,21,4,0,2,0,851,4,7
