,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,29-310,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Adrian Mariappa,6.0,jm JAM,CB,31-214,29,1,0,1,0,0,0,0,,0,2,1,1,0,1,2,0
2,Andre Gray,18.0,jm JAM,FW,26-313,79,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Richarlison,11.0,br BRA,FW,20-360,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Roberto Pereyra,37.0,ar ARG,LM,27-118,55,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
5,Gerard Deulofeu,7.0,es ESP,"AM,LM",24-053,35,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,1
6,Étienne Capoue,29.0,fr FRA,CM,29-298,90,2,2,0,1,1,1,3,33.3,2,2,0,2,3,5,2,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,25-124,90,3,2,0,2,1,1,1,100.0,0,0,0,0,1,4,1,0
8,Will Hughes,19.0,eng ENG,"RM,AM",23-018,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0
9,José Holebas,25.0,gr GRE,"LB,WB",33-312,90,4,4,3,0,1,1,4,25.0,3,1,0,1,1,5,10,0
10,Christian Kabasele,27.0,be BEL,CB,27-070,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,13,0
11,Craig Cathcart,15.0,nir NIR,CB,29-088,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,13,0
12,Daryl Janmaat,2.0,nl NED,"RB,WB",28-287,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,10,8,3,3,5,14,35.7,9,11,3,8,8,22,46,1
