,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,29-310,61,22,21,0,0,0,0,0,0,0,0,0,0,14,1,0
1,Adrian Mariappa,6.0,jm JAM,CB,31-214,29,8,7,1,1,0,0,0,0,0,0,0,0,6,0,1
2,Andre Gray,18.0,jm JAM,FW,26-313,79,18,16,0,0,1,1,1,0,0,0,0,0,10,2,0
3,Richarlison,11.0,br BRA,FW,20-360,11,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4,Roberto Pereyra,37.0,ar ARG,LM,27-118,55,24,24,0,0,0,2,1,0,0,0,0,0,22,0,0
5,Gerard Deulofeu,7.0,es ESP,"AM,LM",24-053,35,7,7,0,0,1,0,0,0,0,0,0,0,4,0,1
6,Étienne Capoue,29.0,fr FRA,CM,29-298,90,54,50,3,1,0,3,1,0,0,0,0,0,46,1,2
7,Abdoulaye Doucouré,16.0,ml MLI,CM,25-124,90,57,55,1,1,0,0,1,0,0,0,0,0,46,1,0
8,Will Hughes,19.0,eng ENG,"RM,AM",23-018,90,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0
9,José Holebas,25.0,gr GRE,"LB,WB",33-312,90,52,36,16,4,0,0,4,10,2,1,1,0,37,0,2
10,Christian Kabasele,27.0,be BEL,CB,27-070,90,32,32,0,0,0,0,0,0,0,0,0,0,23,0,0
11,Craig Cathcart,15.0,nir NIR,CB,29-088,90,34,34,0,0,0,0,0,0,0,0,0,0,26,0,1
12,Daryl Janmaat,2.0,nl NED,"RB,WB",28-287,90,49,43,6,0,0,1,3,6,0,0,0,0,35,0,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-298,90,25,11,14,6,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,417,371,41,13,3,7,11,16,2,1,1,0,303,5,7
