,num,joueur
0,,Robin van Persie
1,,Kieran Gibbs
2,,Bacary Sagna
3,,Marouane Chamakh
4,,Abou Diaby
5,,Jack Wilshere
6,,Johan Djourou
7,,Thomas Vermaelen
8,,Aaron Ramsey
9,,
10,,Jens Lehmann
