,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Shane Long,7.0,ie IRL,FW,31-009,78,26,0,0,10,16,3,26,0,0,,0,,14,52,5,0,0,0,2,1,21,7
1,Manolo Gabbiadini,20.0,it ITA,FW,26-066,12,4,0,1,2,1,0,4,0,0,,0,,1,17,15,1,0,0,0,0,2,1
2,Dušan Tadić,11.0,rs SRB,LW,29-072,45,41,0,1,12,28,1,41,1,1,100.0,0,0.0,26,133,78,5,3,0,3,2,32,5
3,Guido Carrillo,9.0,ar ARG,FW,26-251,45,18,0,0,7,11,3,18,3,2,66.7,1,33.3,10,34,11,0,1,0,3,0,14,6
4,James Ward-Prowse,16.0,eng ENG,"RM,RW",23-091,90,80,1,11,32,37,2,80,0,0,,0,,34,141,80,2,1,0,2,1,49,7
5,Steven Davis,8.0,nir NIR,"CM,AM",33-030,90,71,0,3,45,23,2,71,4,0,0.0,4,100.0,30,190,112,2,2,0,1,0,49,5
6,Pierre Højbjerg,23.0,dk DEN,"CM,DM",22-179,90,114,0,15,69,31,1,114,3,1,33.3,2,66.7,61,302,186,2,1,0,5,0,80,3
7,Oriol Romeu,14.0,es ESP,DM,26-129,45,47,1,5,29,13,1,47,0,0,,0,,24,117,64,0,3,0,0,0,35,0
8,Sofiane Boufal,19.0,ma MAR,LM,24-136,45,42,0,2,15,26,5,42,13,7,53.8,6,46.2,25,159,118,5,1,1,1,1,30,6
9,Ryan Bertrand,21.0,eng ENG,LB,28-179,90,92,1,12,38,43,5,92,1,0,0.0,1,100.0,56,247,160,5,5,1,0,0,65,16
10,Wesley Hoedt,6.0,nl NED,CB,23-331,90,76,4,25,48,3,1,76,1,1,100.0,0,0.0,46,396,295,2,2,0,1,0,55,0
11,Jack Stephens,5.0,eng ENG,CB,24-004,90,75,8,27,42,6,2,75,4,3,75.0,1,25.0,35,260,188,1,3,0,0,0,48,1
12,Cédric Soares,2.0,pt POR,RB,26-153,90,70,5,17,29,24,0,70,1,1,100.0,0,0.0,27,159,30,0,0,0,0,0,34,2
13,Alex McCarthy,13.0,eng ENG,GK,28-059,90,23,20,23,0,0,0,23,0,0,,0,,10,70,64,0,0,0,0,0,8,0
14,14 Players,,,,,990,779,40,142,378,262,26,779,31,16,51.6,15,48.4,399,2277,1406,25,22,2,18,5,522,59
