,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,17.0,be BEL,FW,28-132,90,27,24,3,0,0,0,0,0,0,0,0,0,17,0,0
1,Wilfried Zaha,11.0,ci CIV,"LW,RW",26-155,90,26,25,1,0,0,0,1,1,0,0,0,0,20,0,0
2,Andros Townsend,10.0,eng ENG,RW,27-272,76,20,19,1,0,0,0,3,0,0,0,0,0,8,0,1
3,Max Meyer,7.0,de GER,"CM,LW",23-208,14,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
4,Jeffrey Schlupp,15.0,gh GHA,CM,26-112,21,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,29-114,69,21,21,0,0,0,0,0,0,0,0,0,0,18,0,1
6,Luka Milivojević,4.0,rs SRB,CM,28-007,90,46,42,4,1,0,0,3,1,2,0,0,2,34,0,0
7,James McArthur,18.0,sct SCO,CM,31-189,84,23,23,0,0,0,0,1,0,0,0,0,0,18,0,0
8,Bakary Sako,26.0,ml MLI,LW,30-353,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,28-228,90,33,29,4,2,0,0,1,2,0,0,0,0,23,0,0
10,Scott Dann,6.0,eng ENG,CB,32-059,90,21,17,3,3,0,0,0,0,0,0,0,0,16,1,0
11,Martin Kelly,34.0,eng ENG,CB,28-352,90,16,13,3,3,0,1,0,0,0,0,0,0,13,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-139,90,25,22,3,0,0,0,1,3,0,0,0,0,15,0,2
13,Vicente Guaita,31.0,es ESP,GK,32-094,90,28,13,15,3,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,296,258,37,12,0,1,11,7,2,0,0,2,208,1,5
