,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,17.0,be BEL,FW,28-132,90,0,0,0,3,1,1,0,0,0,0,0,0,1,7,3,70.0
1,Wilfried Zaha,11.0,ci CIV,"LW,RW",26-155,90,0,0,0,0,3,0,1,0,2,0,0,0,3,0,1,0.0
2,Andros Townsend,10.0,eng ENG,RW,27-272,76,0,0,0,0,3,0,3,5,5,0,0,0,8,3,0,100.0
3,Max Meyer,7.0,de GER,"CM,LW",23-208,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Jeffrey Schlupp,15.0,gh GHA,CM,26-112,21,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,
5,Cheikhou Kouyaté,8.0,sn SEN,CM,29-114,69,0,0,0,0,1,0,0,0,2,0,0,0,6,1,1,50.0
6,Luka Milivojević,4.0,rs SRB,CM,28-007,90,0,0,0,1,0,0,3,2,1,0,0,0,4,2,2,50.0
7,James McArthur,18.0,sct SCO,CM,31-189,84,0,0,0,0,2,0,1,1,0,0,0,0,8,2,2,50.0
8,Bakary Sako,26.0,ml MLI,LW,30-353,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Patrick van Aanholt,3.0,nl NED,LB,28-228,90,0,0,0,1,0,0,1,0,1,0,0,0,5,0,0,
10,Scott Dann,6.0,eng ENG,CB,32-059,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0
11,Martin Kelly,34.0,eng ENG,CB,28-352,90,0,0,0,0,0,0,0,3,1,0,0,0,1,1,2,33.3
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-139,90,0,0,0,0,0,0,1,5,5,0,0,0,7,1,0,100.0
13,Vicente Guaita,31.0,es ESP,GK,32-094,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,5,11,1,11,17,19,0,0,0,48,17,12,58.6
