,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,"FW,AM",27-229,90,0,0,0,0,1,1,2,0,1,0,0,0,1,4,5,44.4
1,Son Heung-min,7.0,kr KOR,LW,28-249,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Érik Lamela,11.0,ar ARG,"AM,RW",29-010,57,2,1,1,3,2,0,0,0,1,0,0,0,1,3,0,100.0
3,Gareth Bale,9.0,wls WAL,RW,31-241,56,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
4,Moussa Sissoko,17.0,fr FRA,DM,31-210,34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,Lucas Moura,27.0,br BRA,"LW,AM",28-213,90,0,0,0,0,5,0,4,2,1,0,0,0,6,5,3,62.5
6,Tanguy Ndombele,28.0,fr FRA,"DM,AM",24-076,61,0,0,0,1,2,0,0,0,0,0,0,0,3,2,1,66.7
7,Dele Alli,20.0,eng ENG,"RW,AM",24-337,29,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
8,Pierre Højbjerg,5.0,dk DEN,DM,25-221,90,0,0,0,4,0,0,0,2,2,0,0,0,6,1,0,100.0
9,Sergio Reguilón,3.0,es ESP,LB,24-088,90,1,0,0,1,2,0,1,0,3,0,0,0,6,1,1,50.0
10,Toby Alderweireld,4.0,be BEL,CB,32-012,90,0,0,0,1,0,0,0,0,1,0,0,0,5,2,0,100.0
11,Davinson Sánchez,6.0,co COL,CB,24-275,90,1,0,0,2,0,0,0,1,3,0,1,0,5,2,1,66.7
12,Matt Doherty,2.0,ie IRL,RB,29-057,90,0,0,0,1,0,0,1,1,0,0,0,0,3,3,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,34-078,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,975,4,1,1,14,12,1,11,6,13,0,1,0,42,23,11,67.6
