,num,joueur
0,,Manuel Almunia
1,,Emmanuel Eboué
2,,Sébastien Squillaci
3,,Laurent Koscielny
4,,Andrey Arshavin
5,,Abou Diaby
6,,Marouane Chamakh
7,,Bacary Sagna
8,,Gaël Clichy
9,,Alexandre Song
10,,Samir Nasri
