,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Willian José,12.0,br BRA,FW,29-068,90,28,26,2,0,0,0,0,1,0,0,0,0,23,0,0
1,Daniel Podence,10.0,pt POR,AM,25-101,67,24,23,1,0,0,0,3,1,0,0,0,0,16,0,0
2,Vitinha,20.0,pt POR,"CM,AM",20-352,23,16,15,1,1,0,0,0,0,0,0,0,0,15,0,0
3,Pedro Neto,7.0,pt POR,AM,20-327,90,52,45,7,1,0,0,12,1,4,4,0,0,39,0,1
4,João Moutinho,28.0,pt POR,CM,34-144,77,77,75,2,0,0,0,1,0,2,1,0,0,72,0,0
5,Fábio Silva,17.0,pt POR,AM,18-195,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Leander Dendoncker,32.0,be BEL,CM,25-290,90,67,67,0,0,0,1,0,0,0,0,0,0,61,0,0
7,Nélson Semedo,22.0,pt POR,WB,27-075,90,68,61,7,0,0,0,4,7,0,0,0,0,55,0,0
8,Ki-Jana Hoever,2.0,nl NED,WB,19-012,62,41,37,4,0,0,0,1,4,0,0,0,0,30,0,1
9,Adama Traoré,37.0,es ESP,WB,25-005,28,14,14,0,0,0,0,4,0,0,0,0,0,8,0,1
10,Max Kilman,49.0,eng ENG,CB,23-252,90,88,86,1,1,0,0,0,0,0,0,0,0,82,1,0
11,Conor Coady,16.0,eng ENG,CB,27-340,90,60,57,3,3,0,1,0,0,0,0,0,0,55,0,0
12,Willy Boly,15.0,ci CIV,CB,29-362,90,50,49,1,1,0,1,0,0,0,0,0,0,48,0,0
13,Rui Patrício,11.0,pt POR,GK,32-350,90,16,6,10,1,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,603,563,39,8,0,3,25,14,6,5,0,0,517,1,3
