,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patson Daka,20.0,zm ZAM,FW,24-006,64,25,1,3,8,16,6,25,2,0,0.0,1,50.0,16,107,68,2,1,1,2,0,16,5
1,Jamie Vardy,9.0,eng ENG,FW,35-277,26,6,0,0,2,4,3,6,2,1,50.0,1,50.0,3,28,13,1,0,2,0,1,5,3
2,Harvey Barnes,7.0,eng ENG,LM,24-310,84,38,0,2,7,30,7,38,2,1,50.0,1,50.0,31,171,110,5,1,2,6,1,35,13
3,Kelechi Iheanacho,14.0,ng NGA,LM,26-012,6,7,0,0,1,6,2,7,0,0,,0,,4,38,18,1,1,1,0,1,5,1
4,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-039,90,48,0,4,33,11,2,48,1,1,100.0,0,0.0,36,215,83,4,0,1,1,1,39,4
5,Youri Tielemans,8.0,be BEL,CM,25-161,81,91,3,16,58,17,2,91,0,0,,0,,45,142,73,2,1,0,0,0,63,5
6,Dennis Praet,26.0,be BEL,CM,28-154,9,8,0,2,4,2,0,8,1,1,100.0,0,0.0,6,47,25,1,0,0,0,0,5,0
7,James Maddison,10.0,eng ENG,RM,25-326,90,68,0,5,24,39,5,68,3,0,0.0,2,66.7,40,201,85,2,1,1,3,0,46,8
8,Boubakary Soumaré,42.0,fr FRA,DM,23-230,64,51,2,9,36,6,0,51,0,0,,0,,28,138,51,2,2,0,1,1,35,0
9,Nampalys Mendy,24.0,sn SEN,DM,30-114,26,23,0,2,17,4,0,23,0,0,,0,,16,87,23,0,1,0,0,0,17,0
10,James Justin,2.0,eng ENG,LB,24-234,90,87,1,17,51,20,0,87,3,0,0.0,2,66.7,49,139,54,0,2,0,0,0,56,1
11,Wout Faes,3.0,be BEL,CB,24-195,90,93,5,39,53,1,0,93,0,0,,0,,69,423,259,1,0,0,1,0,72,0
12,Daniel Amartey,18.0,gh GHA,CB,27-298,90,80,7,41,39,0,0,80,0,0,,0,,63,333,190,1,0,0,1,0,66,1
13,Timothy Castagne,27.0,be BEL,RB,26-314,90,74,4,22,37,15,5,74,2,1,50.0,1,50.0,38,102,58,2,1,1,2,0,43,6
14,Danny Ward,1.0,wls WAL,GK,29-115,90,31,24,31,0,0,0,31,0,0,,0,,16,77,46,0,0,0,0,0,16,0
15,15 Players,,,,,990,730,47,193,370,171,32,730,16,5,31.3,8,50.0,460,2248,1156,24,11,9,17,5,519,47
