,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-317,52,10,13,76.9,142,6,7,9,77.8,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0
1,Daniel Podence,10.0,pt POR,AM,26-148,77,26,33,78.8,391,133,18,21,85.7,4,7,57.1,3,3,100.0,1,0.3,0.1,3,2,1,0,3
2,Hwang Hee-chan,26.0,kr KOR,AM,26-051,13,1,2,50.0,7,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Leander Dendoncker,32.0,be BEL,"CM,AM",26-337,89,23,28,82.1,421,46,9,12,75.0,8,9,88.9,4,5,80.0,0,0.0,0.0,0,1,1,0,3
4,Chiquinho,20.0,pt POR,CM,22-041,1,2,2,100.0,69,27,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,1,0
5,João Moutinho,28.0,pt POR,CM,35-191,90,45,59,76.3,978,335,13,15,86.7,22,27,81.5,10,15,66.7,0,0.0,0.1,2,5,0,0,9
6,Rúben Neves,8.0,pt POR,CM,25-005,24,10,14,71.4,174,17,4,7,57.1,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Francisco Trincão,11.0,pt POR,AM,22-079,66,16,21,76.2,242,94,10,11,90.9,3,4,75.0,2,3,66.7,1,0.6,0.7,2,4,1,1,3
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-285,90,30,40,75.0,452,198,18,22,81.8,7,9,77.8,3,6,50.0,0,0.0,0.1,1,2,0,0,4
9,Jonny Castro,19.0,es ESP,WB,28-015,89,33,44,75.0,419,185,27,31,87.1,4,7,57.1,2,2,100.0,0,0.1,0.1,1,2,1,1,2
10,Fábio Silva,17.0,pt POR,WB,19-242,1,3,3,100.0,38,17,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,2,0,2
11,Romain Saïss,27.0,ma MAR,CB,31-357,90,46,52,88.5,969,408,15,18,83.3,25,26,96.2,6,8,75.0,0,0.0,0.0,1,5,1,0,3
12,Conor Coady,16.0,eng ENG,CB,29-021,90,44,46,95.7,1123,305,8,8,100.0,22,23,95.7,14,15,93.3,0,0.0,0.0,0,1,0,0,0
13,Willy Boly,15.0,ci CIV,CB,31-043,90,45,60,75.0,836,294,14,15,93.3,24,28,85.7,5,15,33.3,0,0.0,0.0,0,2,0,0,2
14,José Sá,1.0,pt POR,GK,29-060,90,27,36,75.0,673,391,5,5,100.0,15,15,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,952,361,453,79.7,6934,2456,152,178,85.4,140,161,87.0,59,92,64.1,2,1.1,1.1,12,24,8,3,31
