,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-317,52,23,0,0,14,9,4,23,2,0,0.0,2,100.0,16,68,20,0,0,0,3,1,21,5
1,Daniel Podence,10.0,pt POR,AM,26-148,77,45,0,6,23,16,4,45,7,6,85.7,1,14.3,26,148,77,1,2,1,3,4,34,5
2,Hwang Hee-chan,26.0,kr KOR,AM,26-051,13,3,0,0,2,1,0,3,0,0,,0,,1,3,0,0,0,0,0,0,2,0
3,Leander Dendoncker,32.0,be BEL,"CM,AM",26-337,89,37,2,8,16,13,3,37,0,0,,0,,13,148,36,0,0,0,2,1,27,1
4,Chiquinho,20.0,pt POR,CM,22-041,1,4,0,1,1,2,0,4,1,1,100.0,0,0.0,2,9,3,0,0,0,0,0,1,1
5,João Moutinho,28.0,pt POR,CM,35-191,90,63,1,13,46,5,0,63,0,0,,0,,31,106,42,0,0,0,1,1,37,0
6,Rúben Neves,8.0,pt POR,CM,25-005,24,15,0,6,7,2,0,15,0,0,,0,,7,23,11,0,0,0,0,0,12,0
7,Francisco Trincão,11.0,pt POR,AM,22-079,66,35,0,1,13,21,4,35,7,2,28.6,5,71.4,23,155,89,4,0,1,2,1,27,7
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-285,90,52,1,13,17,23,5,52,6,2,33.3,4,66.7,22,151,80,3,4,1,3,0,31,6
9,Jonny Castro,19.0,es ESP,WB,28-015,89,60,0,14,30,16,3,60,2,1,50.0,1,50.0,19,77,29,0,0,0,5,1,31,4
10,Fábio Silva,17.0,pt POR,WB,19-242,1,3,0,0,1,2,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0
11,Romain Saïss,27.0,ma MAR,CB,31-357,90,64,9,45,15,5,1,64,2,0,0.0,2,100.0,38,193,127,1,1,0,0,0,42,1
12,Conor Coady,16.0,eng ENG,CB,29-021,90,53,13,45,7,1,0,53,0,0,,0,,32,181,67,0,0,0,0,0,38,0
13,Willy Boly,15.0,ci CIV,CB,31-043,90,69,5,42,27,0,0,69,4,2,50.0,2,50.0,37,176,68,0,0,0,1,0,37,0
14,José Sá,1.0,pt POR,GK,29-060,90,39,33,38,1,0,0,39,0,0,,0,,18,69,39,0,0,0,0,0,17,0
15,15 Players,,,,,952,565,64,232,220,116,24,565,31,14,45.2,17,54.8,286,1507,688,9,7,3,20,9,358,30
