,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-317,52,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Daniel Podence,10.0,pt POR,AM,26-148,77,33,30,3,1,0,0,1,0,0,0,0,0,26,0,1
2,Hwang Hee-chan,26.0,kr KOR,AM,26-051,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Leander Dendoncker,32.0,be BEL,"CM,AM",26-337,89,28,27,1,1,0,0,0,0,0,0,0,0,23,0,0
4,Chiquinho,20.0,pt POR,CM,22-041,1,2,1,1,0,0,0,1,1,0,0,0,0,2,0,0
5,João Moutinho,28.0,pt POR,CM,35-191,90,59,53,6,5,0,0,2,0,1,0,1,0,45,0,1
6,Rúben Neves,8.0,pt POR,CM,25-005,24,14,13,0,0,0,0,0,0,0,0,0,0,10,1,1
7,Francisco Trincão,11.0,pt POR,AM,22-079,66,21,21,0,0,0,0,2,0,0,0,0,0,16,0,1
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-285,90,40,29,11,1,0,2,4,9,1,0,1,0,30,0,1
9,Jonny Castro,19.0,es ESP,WB,28-015,89,44,30,14,1,0,0,1,13,0,0,0,0,33,0,3
10,Fábio Silva,17.0,pt POR,WB,19-242,1,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0
11,Romain Saïss,27.0,ma MAR,CB,31-357,90,52,49,3,3,0,2,0,0,0,0,0,0,46,0,0
12,Conor Coady,16.0,eng ENG,CB,29-021,90,46,46,0,0,1,0,0,0,0,0,0,0,44,0,0
13,Willy Boly,15.0,ci CIV,CB,31-043,90,60,59,1,1,0,1,0,0,0,0,0,0,45,0,0
14,José Sá,1.0,pt POR,GK,29-060,90,36,24,12,4,0,0,0,0,0,0,0,0,27,0,0
15,15 Players,,,,,952,453,398,54,17,1,5,11,23,2,0,2,0,361,1,8
