,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,30-336,83,22,0,1,11,10,3,22,0,0,,0,,17,135,66,2,1,0,3,2,17,5
1,Saïd Benrahma,9.0,dz ALG,LW,25-201,7,9,0,0,9,0,0,9,0,0,,0,,9,53,4,0,0,0,0,0,9,1
2,Jesse Lingard,11.0,eng ENG,AM,28-074,90,55,0,9,24,24,6,55,4,1,25.0,3,75.0,37,309,177,5,4,2,2,0,36,2
3,Pablo Fornals,18.0,es ESP,"AM,RW",25-005,90,46,2,9,23,14,3,46,3,2,66.7,1,33.3,31,161,101,3,1,1,3,0,31,2
4,Declan Rice,41.0,eng ENG,"CM,DM",22-044,90,54,2,14,36,5,0,54,0,0,,0,,39,299,164,3,3,0,0,1,37,0
5,Tomáš Souček,28.0,cz CZE,"CM,DM",26-000,90,53,7,26,24,4,1,53,1,0,0.0,1,100.0,29,131,47,0,1,1,2,0,32,0
6,Ben Johnson,31.0,eng ENG,WB,21-034,83,27,3,7,14,7,0,27,1,0,0.0,1,100.0,21,83,30,1,0,0,0,0,17,3
7,Jarrod Bowen,20.0,eng ENG,FW,24-069,7,2,0,0,2,1,0,2,0,0,,0,,1,7,0,0,0,0,0,0,1,0
8,Vladimír Coufal,5.0,cz CZE,"WB,RB",28-189,90,44,6,18,18,10,1,44,0,0,,0,,29,160,67,3,1,0,0,1,24,4
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",31-074,90,67,5,27,32,9,0,67,1,0,0.0,1,100.0,50,161,86,0,0,0,0,0,46,1
10,Craig Dawson,15.0,eng ENG,CB,30-297,90,62,15,43,18,1,0,62,0,0,,0,,48,225,112,0,0,0,0,0,45,0
11,Issa Diop,23.0,fr FRA,CB,24-049,90,43,7,28,12,3,1,43,0,0,,0,,25,78,36,0,0,0,0,0,25,0
12,Darren Randolph,35.0,ie IRL,GK,33-291,90,20,19,20,0,0,0,20,0,0,,0,,10,52,33,0,0,0,0,0,8,0
13,13 Players,,,,,990,504,66,202,223,88,15,504,10,3,30.0,7,70.0,346,1854,923,17,11,4,10,4,328,18
