,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-336,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Saïd Benrahma,9.0,dz ALG,LW,25-201,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jesse Lingard,11.0,eng ENG,AM,28-074,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
3,Pablo Fornals,18.0,es ESP,"AM,RW",25-005,90,2,2,1,1,0,0,3,0.0,3,1,0,1,3,5,1,0
4,Declan Rice,41.0,eng ENG,"CM,DM",22-044,90,1,1,1,0,0,0,0,,0,2,0,2,3,4,1,0
5,Tomáš Souček,28.0,cz CZE,"CM,DM",26-000,90,1,0,1,0,0,0,1,0.0,1,2,2,0,4,5,4,0
6,Ben Johnson,31.0,eng ENG,WB,21-034,83,3,2,1,0,2,2,2,100.0,0,0,0,0,2,5,1,0
7,Jarrod Bowen,20.0,eng ENG,FW,24-069,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Vladimír Coufal,5.0,cz CZE,"WB,RB",28-189,90,6,4,5,1,0,6,8,75.0,2,0,0,0,2,8,1,1
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",31-074,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
10,Craig Dawson,15.0,eng ENG,CB,30-297,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,4,1
11,Issa Diop,23.0,fr FRA,CB,24-049,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,3,0
12,Darren Randolph,35.0,ie IRL,GK,33-291,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,13,9,9,2,2,8,16,50.0,8,10,5,5,20,33,18,2
