,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,25-306,84,13,16,81.3,169,62,8,10,80.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
1,Lys Mousset,31.0,fr FRA,FW,21-325,6,3,3,100.0,39,14,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Joshua King,17.0,no NOR,FW,25-349,38,8,10,80.0,139,19,4,5,80.0,4,4,100.0,0,0,,1,0.3,0.3,2,1,1,1,0
3,Benik Afobe,9.0,cd COD,FW,24-321,52,27,34,79.4,254,37,21,26,80.8,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,2
4,Ryan Fraser,24.0,sct SCO,LM,23-309,90,36,50,72.0,561,266,20,23,87.0,13,17,76.5,3,9,33.3,0,0.2,0.2,3,7,3,1,7
5,Dan Gosling,4.0,eng ENG,CM,27-332,90,38,57,66.7,586,300,23,30,76.7,9,12,75.0,4,8,50.0,0,0.1,0.0,2,9,1,0,6
6,Lewis Cook,16.0,eng ENG,CM,20-330,77,24,35,68.6,381,153,16,21,76.2,6,6,100.0,2,7,28.6,0,0.0,0.0,1,5,0,0,5
7,Harry Arter,8.0,ie IRL,CM,28-002,13,4,6,66.7,51,37,2,2,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
8,Jordon Ibe,33.0,eng ENG,RM,22-022,90,20,29,69.0,264,124,12,17,70.6,6,7,85.7,1,1,100.0,0,0.0,0.2,1,1,2,0,5
9,Adam Smith,15.0,eng ENG,LB,26-245,90,47,63,74.6,761,299,22,26,84.6,22,31,71.0,3,5,60.0,1,0.4,0.2,3,5,2,1,6
10,Nathan Aké,5.0,nl NED,CB,22-315,90,25,36,69.4,436,289,10,14,71.4,12,14,85.7,3,8,37.5,0,0.0,0.1,0,2,0,0,4
11,Steve Cook,3.0,eng ENG,CB,26-255,90,24,41,58.5,419,271,12,17,70.6,11,15,73.3,1,9,11.1,0,0.1,0.0,1,1,0,0,3
12,Simon Francis,2.0,eng ENG,RB,32-317,90,38,57,66.7,585,261,22,30,73.3,13,19,68.4,3,7,42.9,0,0.2,0.2,4,1,1,1,1
13,Asmir Begović,27.0,ba BIH,GK,30-193,90,19,28,67.9,676,574,1,1,100.0,10,10,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,326,465,70.1,5321,2706,175,224,78.1,115,146,78.8,28,73,38.4,2,1.5,1.3,17,36,10,4,41
