,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,25-306,84,24,0,1,8,15,4,24,3,2,66.7,1,33.3,18,83,49,2,0,2,0,2,19,7
1,Lys Mousset,31.0,fr FRA,FW,21-325,6,6,0,0,3,3,0,6,1,0,0.0,1,100.0,4,33,0,0,0,0,1,0,4,0
2,Joshua King,17.0,no NOR,FW,25-349,38,16,0,2,7,8,3,16,1,0,0.0,1,100.0,12,68,22,1,1,0,2,1,10,1
3,Benik Afobe,9.0,cd COD,FW,24-321,52,41,1,4,15,22,7,41,1,1,100.0,0,0.0,28,170,71,3,0,4,4,0,37,8
4,Ryan Fraser,24.0,sct SCO,LM,23-309,90,62,0,6,27,30,4,62,1,1,100.0,0,0.0,40,277,196,7,3,1,4,1,46,9
5,Dan Gosling,4.0,eng ENG,CM,27-332,90,68,3,12,43,14,1,68,0,0,,0,,25,121,67,1,2,0,2,0,36,1
6,Lewis Cook,16.0,eng ENG,CM,20-330,77,43,2,7,31,5,0,43,1,0,0.0,1,100.0,23,111,45,0,0,0,2,0,23,2
7,Harry Arter,8.0,ie IRL,CM,28-002,13,6,0,3,4,0,0,6,1,1,100.0,0,0.0,4,37,22,0,0,0,0,0,4,0
8,Jordon Ibe,33.0,eng ENG,RM,22-022,90,41,0,3,13,25,1,41,4,3,75.0,1,25.0,35,271,127,5,3,1,4,2,38,3
9,Adam Smith,15.0,eng ENG,LB,26-245,90,71,2,12,32,27,2,71,2,2,100.0,0,0.0,32,219,152,5,0,0,1,2,35,5
10,Nathan Aké,5.0,nl NED,CB,22-315,90,49,9,32,16,1,1,49,1,1,100.0,0,0.0,22,155,99,0,0,0,1,0,20,0
11,Steve Cook,3.0,eng ENG,CB,26-255,90,56,4,36,17,4,2,56,0,0,,0,,18,70,31,0,0,0,0,0,16,0
12,Simon Francis,2.0,eng ENG,RB,32-317,90,65,4,32,21,13,1,65,1,1,100.0,0,0.0,23,111,53,3,1,0,0,1,28,5
13,Asmir Begović,27.0,ba BIH,GK,30-193,90,28,24,28,0,0,0,28,0,0,,0,,8,30,13,0,0,0,0,0,9,0
14,14 Players,,,,,990,576,49,178,237,167,26,576,17,12,70.6,5,29.4,292,1756,947,27,10,8,21,9,325,41
