,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,26-278,80,17,17,0,0,1,0,0,0,0,0,0,0,12,0,0
1,Stuart Armstrong,17.0,sct SCO,AM,27-028,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Nathan Redmond,22.0,eng ENG,"AM,LW",25-052,90,27,26,1,0,0,1,0,0,0,0,0,0,24,0,1
3,Shane Long,7.0,ie IRL,"RW,AM,FW",32-095,87,28,28,0,0,0,0,3,0,0,0,0,0,13,0,1
4,Charlie Austin,10.0,eng ENG,FW,29-296,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Pierre Højbjerg,23.0,dk DEN,"CM,LM",23-265,90,59,55,4,1,0,0,2,0,0,0,0,0,46,0,0
6,Oriol Romeu,14.0,es ESP,CM,27-215,45,33,32,1,1,0,0,1,0,0,0,0,0,27,0,0
7,Matt Targett,33.0,eng ENG,WB,23-221,45,15,15,0,0,0,0,1,0,0,0,0,0,7,0,2
8,James Ward-Prowse,16.0,eng ENG,"CM,RM",24-177,90,42,35,7,1,0,0,9,0,6,3,3,0,27,0,0
9,Ryan Bertrand,21.0,eng ENG,"CB,LB",29-265,90,34,24,10,2,0,0,4,5,3,3,0,0,28,0,0
10,Jack Stephens,5.0,eng ENG,CB,25-090,90,36,36,0,0,0,0,0,0,0,0,0,0,28,0,0
11,Jan Bednarek,35.0,pl POL,CB,23-015,90,44,40,4,1,0,0,0,3,0,0,0,0,31,0,0
12,Yan Valery,43.0,tn TUN,"WB,RB",20-064,90,41,28,13,1,0,0,7,12,0,0,0,0,26,0,4
13,Angus Gunn,28.0,sct SCO,GK,23-095,90,16,8,8,1,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,398,350,48,8,1,1,27,20,9,6,3,0,280,0,8
