,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,26-278,80,12,17,70.6,139,61,9,10,90.0,2,4,50.0,0,1,0.0,0,0.5,0.4,2,0,2,0,3
1,Stuart Armstrong,17.0,sct SCO,AM,27-028,10,3,4,75.0,40,19,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
2,Nathan Redmond,22.0,eng ENG,"AM,LW",25-052,90,24,27,88.9,382,99,11,12,91.7,10,11,90.9,2,2,100.0,1,0.3,0.2,1,2,2,0,4
3,Shane Long,7.0,ie IRL,"RW,AM,FW",32-095,87,13,28,46.4,145,30,9,20,45.0,3,5,60.0,0,1,0.0,0,0.1,0.0,2,2,0,0,2
4,Charlie Austin,10.0,eng ENG,FW,29-296,3,1,2,50.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Pierre Højbjerg,23.0,dk DEN,"CM,LM",23-265,90,46,59,78.0,785,246,18,20,90.0,25,31,80.6,2,6,33.3,1,0.2,0.3,3,8,0,0,6
6,Oriol Romeu,14.0,es ESP,CM,27-215,45,27,33,81.8,494,147,12,17,70.6,12,13,92.3,3,3,100.0,0,0.0,0.0,0,5,2,1,6
7,Matt Targett,33.0,eng ENG,WB,23-221,45,7,15,46.7,182,54,2,4,50.0,3,5,60.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1
8,James Ward-Prowse,16.0,eng ENG,"CM,RM",24-177,90,27,42,64.3,409,161,17,20,85.0,5,10,50.0,4,11,36.4,0,0.2,0.2,4,3,1,1,1
9,Ryan Bertrand,21.0,eng ENG,"CB,LB",29-265,90,28,34,82.4,528,234,13,13,100.0,11,13,84.6,4,8,50.0,0,0.0,0.0,0,1,0,0,2
10,Jack Stephens,5.0,eng ENG,CB,25-090,90,28,36,77.8,549,214,9,9,100.0,14,16,87.5,4,9,44.4,0,0.0,0.0,0,3,0,0,2
11,Jan Bednarek,35.0,pl POL,CB,23-015,90,31,44,70.5,609,264,11,12,91.7,18,24,75.0,2,8,25.0,0,0.0,0.0,0,3,0,0,4
12,Yan Valery,43.0,tn TUN,"WB,RB",20-064,90,26,41,63.4,375,203,18,20,90.0,6,11,54.5,2,7,28.6,1,0.1,0.2,1,3,2,1,3
13,Angus Gunn,28.0,sct SCO,GK,23-095,90,7,16,43.8,397,378,0,0,,1,1,100.0,6,15,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,280,398,70.4,5042,2110,131,160,81.9,110,144,76.4,32,77,41.6,3,1.3,1.4,13,32,9,3,35
