,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-003,90,1,0,0,2,2,0,0,0,0,0,0,0,1,9,7,56.3
1,Ivan Cavaleiro,17.0,pt POR,LW,26-337,90,0,0,0,1,0,0,3,2,1,0,0,0,6,0,2,0.0
2,Aboubakar Kamara,47.0,mr MTN,RW,25-196,57,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0.0
3,Neeskens Kebano,7.0,cd COD,RW,28-193,33,0,0,0,2,0,0,3,0,0,0,0,0,2,0,1,0.0
4,Josh Onomah,25.0,eng ENG,AM,23-145,57,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,50.0
5,Bobby Reid,14.0,jm JAM,AM,27-230,33,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0.0
6,Harrison Reed,21.0,eng ENG,DM,25-236,69,0,0,0,0,2,0,0,3,0,0,0,0,6,0,2,0.0
7,Mario Lemina,18.0,ga GAB,DM,27-018,21,0,0,0,1,1,0,0,1,0,0,0,0,2,1,1,50.0
8,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,24-308,90,0,0,0,3,1,0,1,3,2,0,0,0,14,2,0,100.0
9,Joe Bryan,23.0,eng ENG,LB,27-002,90,0,0,0,2,3,0,2,2,3,1,1,0,8,0,0,
10,Denis Odoi,4.0,gh GHA,CB,32-115,90,0,0,0,2,2,0,1,1,1,0,0,0,6,1,1,50.0
11,Michael Hector,3.0,jm JAM,CB,28-062,90,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,100.0
12,Kenny Tete,2.0,nl NED,RB,24-346,90,1,0,0,3,0,0,6,4,2,0,0,0,4,3,0,100.0
13,Alphonse Areola,1.0,fr FRA,GK,27-205,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
14,14 Players,,,,,990,2,0,0,18,12,0,18,16,11,1,1,0,70,20,18,52.6
