,num,joueur
0,1,Alex McCarthy
1,2,Kyle Walker-Peters
2,3,Ryan Bertrand
3,5,Jack Stephens
4,6,Oriol Romeu
5,8,James Ward-Prowse
6,9,Danny Ings
7,10,Che Adams
8,12,Moussa Djenepo
9,17,Stuart Armstrong
10,35,Jan Bednarek
