,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,9.0,nz NZL,FW,29-147,85,0,0,0,0,1,1,1,0,0,1,0,0,0,2,11,15.4
1,Ashley Barnes,10.0,eng ENG,FW,31-185,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,Matěj Vydra,27.0,cz CZE,FW,29-002,60,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0.0
3,Jay Rodriguez,19.0,eng ENG,FW,31-278,30,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,33.3
4,Dwight McNeil,11.0,eng ENG,LM,21-162,74,0,0,0,1,1,0,7,1,0,0,0,0,3,0,0,
5,Jóhann Berg Guðmundsson,7.0,is ISL,LM,30-188,16,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,
6,Jack Cork,4.0,eng ENG,CM,31-312,90,0,0,0,0,0,0,0,1,0,0,0,0,6,2,3,40.0
7,Ashley Westwood,18.0,eng ENG,CM,31-032,90,0,0,0,0,0,0,5,3,0,0,0,0,7,0,0,
8,Josh Brownhill,8.0,eng ENG,RM,25-135,90,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3,0.0
9,Charlie Taylor,3.0,eng ENG,LB,27-227,90,0,0,0,0,0,0,10,2,1,0,0,0,5,1,1,50.0
10,Ben Mee,6.0,eng ENG,CB,31-224,90,1,0,0,1,1,0,0,1,0,0,0,0,9,6,7,46.2
11,James Tarkowski,5.0,eng ENG,CB,28-165,90,0,0,0,1,3,0,0,1,1,0,0,0,8,3,3,50.0
12,Matthew Lowton,2.0,eng ENG,RB,31-328,90,0,0,0,0,0,0,4,2,0,0,0,0,5,0,0,
13,Nick Pope,1.0,eng ENG,GK,29-014,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
14,14 Players,,,,,990,2,0,0,4,8,2,29,12,2,1,0,0,58,15,40,27.3
