,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Philip Billing,29.0,dk DEN,"FW,AM",26-070,64,9,16,56.3,119,6,7,8,87.5,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Ryan Christie,10.0,sct SCO,AM,27-179,26,9,10,90.0,225,24,3,4,75.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,2
2,Kieffer Moore,21.0,wls WAL,FW,30-012,90,14,26,53.8,165,44,9,14,64.3,4,9,44.4,0,1,0.0,0,0.1,0.0,1,0,2,0,2
3,Jordan Zemura,33.0,zw ZIM,"LB,LW",22-279,90,28,45,62.2,424,263,16,21,76.2,10,13,76.9,2,6,33.3,0,0.0,0.0,0,5,1,1,2
4,Adam Smith,15.0,eng ENG,"RB,RW",31-113,90,36,45,80.0,538,197,20,21,95.2,13,17,76.5,3,6,50.0,0,0.0,0.1,2,3,2,2,2
5,Ben Pearson,22.0,eng ENG,CM,27-228,45,9,13,69.2,158,40,3,4,75.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,1,0,0,0
6,Lewis Cook,4.0,eng ENG,DM,25-198,45,21,22,95.5,379,40,7,7,100.0,12,13,92.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0
7,Marcus Tavernier,16.0,eng ENG,"RW,CM",23-151,90,26,36,72.2,327,31,21,21,100.0,2,6,33.3,2,4,50.0,0,0.1,0.0,1,1,0,0,1
8,Jefferson Lerma,8.0,co COL,DM,27-299,90,43,49,87.8,650,120,27,29,93.1,13,14,92.9,3,4,75.0,0,0.0,0.0,0,2,0,0,2
9,Lloyd Kelly,5.0,eng ENG,CB,23-318,90,49,64,76.6,940,511,13,15,86.7,29,33,87.9,6,12,50.0,0,0.0,0.1,1,4,1,1,1
10,Marcos Senesi,25.0,ar ARG,CB,25-102,45,18,19,94.7,338,189,3,3,100.0,13,13,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
11,Jaidon Anthony,32.0,eng ENG,LW,22-262,45,19,23,82.6,335,59,10,10,100.0,3,3,100.0,4,4,100.0,0,0.0,0.0,0,3,0,0,1
12,Chris Mepham,6.0,wls WAL,CB,24-288,90,45,59,76.3,835,343,15,19,78.9,26,30,86.7,4,8,50.0,0,0.0,0.0,0,1,0,0,0
13,Mark Travers,1.0,ie IRL,GK,23-094,90,28,30,93.3,615,294,8,8,100.0,16,16,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,354,457,77.5,6048,2161,162,184,88.0,151,182,83.0,34,60,56.7,0,0.2,0.2,5,22,6,4,14
