,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jermain Defoe,18.0,eng ENG,FW,35-071,90,12,8,4,0,1,0,0,0,0,0,0,0,11,0,0
1,Joshua King,17.0,no NOR,FW,25-336,30,12,10,1,0,0,0,0,0,0,0,0,0,9,1,1
2,Junior Stanislas,19.0,eng ENG,AM,28-021,60,33,30,3,2,2,1,2,1,0,0,0,0,26,0,1
3,Marc Pugh,7.0,eng ENG,"LM,LW",30-259,45,22,21,0,0,0,0,2,0,0,0,0,0,16,1,0
4,Ryan Fraser,24.0,sct SCO,LW,23-296,45,18,17,1,0,0,0,0,1,0,0,0,0,16,0,0
5,Andrew Surman,6.0,eng ENG,"DM,CM",31-119,90,77,75,2,0,0,0,3,0,2,2,0,0,60,0,2
6,Lewis Cook,16.0,eng ENG,"DM,CM",20-317,90,59,56,3,3,0,1,0,0,0,0,0,0,49,0,1
7,Jordon Ibe,33.0,eng ENG,"RW,RM",22-009,90,39,38,1,1,0,0,3,0,0,0,0,0,31,0,1
8,Charlie Daniels,11.0,eng ENG,LB,31-101,55,39,33,6,1,1,0,0,5,0,0,0,0,31,0,1
9,Steve Cook,3.0,eng ENG,CB,26-242,35,23,23,0,0,0,0,0,0,0,0,0,0,21,0,0
10,Nathan Aké,5.0,nl NED,"CB,LB",22-302,90,56,49,7,2,0,0,0,5,0,0,0,0,44,0,0
11,Simon Francis,2.0,eng ENG,CB,32-304,90,62,59,3,3,0,3,0,0,0,0,0,0,53,0,1
12,Adam Smith,15.0,eng ENG,RB,26-232,90,62,50,12,0,0,0,1,12,0,0,0,0,51,0,3
13,Asmir Begović,27.0,ba BIH,GK,30-180,90,44,31,13,2,0,1,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,558,500,56,14,4,6,11,24,2,2,0,0,441,2,11
