,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jermain Defoe,18.0,eng ENG,FW,35-071,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Joshua King,17.0,no NOR,FW,25-336,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Junior Stanislas,19.0,eng ENG,AM,28-021,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Marc Pugh,7.0,eng ENG,"LM,LW",30-259,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ryan Fraser,24.0,sct SCO,LW,23-296,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Andrew Surman,6.0,eng ENG,"DM,CM",31-119,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,3,1
6,Lewis Cook,16.0,eng ENG,"DM,CM",20-317,90,3,0,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0
7,Jordon Ibe,33.0,eng ENG,"RW,RM",22-009,90,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0
8,Charlie Daniels,11.0,eng ENG,LB,31-101,55,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
9,Steve Cook,3.0,eng ENG,CB,26-242,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
10,Nathan Aké,5.0,nl NED,"CB,LB",22-302,90,1,1,1,0,0,0,1,0.0,1,3,1,2,3,4,6,0
11,Simon Francis,2.0,eng ENG,CB,32-304,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,5,0
12,Adam Smith,15.0,eng ENG,RB,26-232,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
13,Asmir Begović,27.0,ba BIH,GK,30-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,3,5,4,0,2,9,22.2,7,5,2,3,6,15,19,1
