,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,29-255,90,21,18,2,0,0,0,0,0,0,0,0,0,11,1,1
1,Roberto Pereyra,37.0,ar ARG,LW,27-063,66,26,23,3,0,0,1,2,1,2,1,0,0,19,0,1
2,Stefano Okaka,33.0,it ITA,"FW,AM",28-214,24,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0
3,Kiko Femenía,21.0,es ESP,RW,27-037,61,13,12,1,1,0,0,2,0,0,0,0,0,9,0,0
4,Will Hughes,19.0,eng ENG,"RM,RW",22-328,29,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Richarlison,11.0,br BRA,"AM,FW",20-305,90,19,18,1,0,0,0,1,1,0,0,0,0,13,0,1
6,Étienne Capoue,29.0,fr FRA,"DM,CM",29-243,90,37,36,1,1,0,1,0,0,0,0,0,0,35,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-069,90,46,43,3,1,0,1,0,0,0,0,0,0,43,0,0
8,José Holebas,25.0,gr GRE,LB,33-257,90,64,39,25,3,0,1,14,15,7,5,2,0,35,0,7
9,Adrian Mariappa,6.0,jm JAM,"CB,RB",31-159,90,37,30,6,2,0,0,1,4,0,0,0,0,26,1,1
10,Sebastian Prödl,5.0,at AUT,CB,30-263,90,35,33,1,1,0,0,0,0,0,0,0,0,19,1,2
11,Daryl Janmaat,2.0,nl NED,RB,28-232,79,37,30,7,0,0,0,4,7,0,0,0,0,26,0,0
12,Miguel Britos,3.0,uy URU,CB,32-237,11,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-243,90,26,14,12,5,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,381,315,63,15,0,4,24,28,9,6,2,0,268,3,13
