,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,FW,29-255,90,11,21,52.4,144,33,7,8,87.5,3,6,50.0,0,1,0.0,0,0.0,0.0,0,3,0,0,1
1,Roberto Pereyra,37.0,ar ARG,LW,27-063,66,19,26,73.1,322,83,8,10,80.0,8,10,80.0,2,4,50.0,0,0.1,0.1,1,3,1,1,6
2,Stefano Okaka,33.0,it ITA,"FW,AM",28-214,24,4,5,80.0,62,6,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
3,Kiko Femenía,21.0,es ESP,RW,27-037,61,9,13,69.2,137,49,5,6,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,1,0,1,1,2
4,Will Hughes,19.0,eng ENG,"RM,RW",22-328,29,7,10,70.0,108,8,4,6,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
5,Richarlison,11.0,br BRA,"AM,FW",20-305,90,13,19,68.4,159,58,11,14,78.6,1,3,33.3,1,1,100.0,0,0.1,0.1,2,1,1,0,2
6,Étienne Capoue,29.0,fr FRA,"DM,CM",29-243,90,35,37,94.6,644,234,16,16,100.0,14,15,93.3,5,6,83.3,0,0.0,0.1,0,3,2,0,6
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-069,90,43,46,93.5,827,128,17,19,89.5,18,18,100.0,7,8,87.5,0,0.1,0.1,1,2,0,0,5
8,José Holebas,25.0,gr GRE,LB,33-257,90,35,64,54.7,665,306,18,22,81.8,11,19,57.9,6,16,37.5,0,0.0,0.3,0,3,0,0,4
9,Adrian Mariappa,6.0,jm JAM,"CB,RB",31-159,90,26,37,70.3,481,229,10,13,76.9,12,14,85.7,4,6,66.7,0,0.0,0.0,0,2,0,0,4
10,Sebastian Prödl,5.0,at AUT,CB,30-263,90,19,35,54.3,312,102,8,12,66.7,9,11,81.8,1,9,11.1,0,0.0,0.0,0,0,0,0,1
11,Daryl Janmaat,2.0,nl NED,RB,28-232,79,26,37,70.3,457,236,13,17,76.5,10,12,83.3,2,7,28.6,0,0.0,0.0,1,4,1,0,6
12,Miguel Britos,3.0,uy URU,CB,32-237,11,4,5,80.0,44,20,4,4,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-243,90,17,26,65.4,689,587,0,0,,6,6,100.0,11,20,55.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,268,381,70.3,5051,2079,122,148,82.4,99,124,79.8,40,81,49.4,0,0.4,0.7,6,21,7,2,38
