,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-155,90,0,0,0,3,0,3,1,0,0,0,0,0,2,2,1,66.7
1,Alexandre Lacazette,9.0,fr FRA,FW,30-176,66,0,0,0,4,2,0,0,1,0,0,0,0,3,1,1,50.0
2,Martin Ødegaard,8.0,no NOR,FW,22-338,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
3,Emile Smith Rowe,10.0,eng ENG,LM,21-115,90,0,0,0,0,1,0,0,2,0,0,0,0,4,0,1,0.0
4,Albert Sambi Lokonga,23.0,be BEL,CM,22-029,52,0,0,0,0,1,0,0,3,0,0,0,0,5,0,1,0.0
5,Ainsley Maitland-Niles,15.0,eng ENG,CM,24-083,38,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,
6,Thomas Partey,5.0,gh GHA,CM,28-160,83,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0.0
7,Mohamed Elneny,25.0,eg EGY,CM,29-132,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Bukayo Saka,7.0,eng ENG,RM,20-076,90,0,0,0,2,2,4,2,0,0,0,0,0,4,1,2,33.3
9,Nuno Tavares,20.0,pt POR,LB,21-298,90,0,0,0,1,2,0,2,1,2,0,0,0,9,0,0,
10,Gabriel Dos Santos,6.0,br BRA,CB,23-336,90,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,
11,Ben White,4.0,eng ENG,CB,24-043,90,0,0,0,1,3,0,0,1,1,0,0,0,6,3,2,60.0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-015,90,0,0,0,1,1,0,2,0,0,0,0,0,4,3,1,75.0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-190,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,12,15,8,7,8,6,0,0,0,53,10,10,50.0
