,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-155,90,7,13,53.8,84,32,6,7,85.7,1,6,16.7,0,0,,0,0.1,0.0,1,1,0,0,2
1,Alexandre Lacazette,9.0,fr FRA,FW,30-176,66,14,19,73.7,266,122,6,9,66.7,5,5,100.0,2,3,66.7,0,0.1,0.1,2,2,2,0,5
2,Martin Ødegaard,8.0,no NOR,FW,22-338,24,11,15,73.3,144,22,6,8,75.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
3,Emile Smith Rowe,10.0,eng ENG,LM,21-115,90,18,21,85.7,293,37,7,7,100.0,10,11,90.9,1,2,50.0,0,0.0,0.0,0,2,0,0,2
4,Albert Sambi Lokonga,23.0,be BEL,CM,22-029,52,25,31,80.6,338,29,15,17,88.2,9,12,75.0,0,0,,0,0.0,0.0,0,1,0,0,0
5,Ainsley Maitland-Niles,15.0,eng ENG,CM,24-083,38,16,21,76.2,288,50,7,8,87.5,7,8,87.5,2,4,50.0,0,0.0,0.0,0,1,0,0,0
6,Thomas Partey,5.0,gh GHA,CM,28-160,83,32,35,91.4,596,215,14,15,93.3,14,15,93.3,4,4,100.0,0,0.0,0.0,0,3,0,0,3
7,Mohamed Elneny,25.0,eg EGY,CM,29-132,7,8,9,88.9,116,41,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Bukayo Saka,7.0,eng ENG,RM,20-076,90,22,27,81.5,311,55,14,16,87.5,6,6,100.0,1,2,50.0,0,0.0,0.1,0,1,1,1,1
9,Nuno Tavares,20.0,pt POR,LB,21-298,90,38,52,73.1,682,242,15,22,68.2,18,20,90.0,4,8,50.0,0,0.0,0.0,1,4,0,0,2
10,Gabriel Dos Santos,6.0,br BRA,CB,23-336,90,45,52,86.5,939,364,10,11,90.9,26,27,96.3,7,12,58.3,0,0.0,0.0,0,4,0,0,1
11,Ben White,4.0,eng ENG,CB,24-043,90,32,42,76.2,700,388,13,15,86.7,13,14,92.9,5,11,45.5,0,0.0,0.0,0,4,0,0,2
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-015,90,34,45,75.6,581,355,16,18,88.9,15,18,83.3,2,5,40.0,0,0.2,0.2,1,2,1,1,5
13,Aaron Ramsdale,32.0,eng ENG,GK,23-190,90,29,37,78.4,681,448,11,11,100.0,10,10,100.0,8,15,53.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,331,419,79.0,6019,2400,143,167,85.6,142,161,88.2,36,67,53.7,0,0.4,0.4,5,28,4,2,25
