,num,joueur
0,3,Filipe Luís
1,4,Cesc Fàbregas
2,7,Ramires
3,10,Eden Hazard
4,19,Diego Costa
5,21,Nemanja Matić
6,22,Willian
7,24,Gary Cahill
8,26,John Terry
9,,
10,1,Petr Čech
