,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,25-115,90,18,19,94.7,190,40,13,14,92.9,3,3,100.0,0,0,,0,0.1,0.0,1,1,0,0,2
1,Adam Armstrong,9.0,eng ENG,"FW,AM",24-268,80,13,16,81.3,189,31,7,9,77.8,2,3,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1
2,Armando Broja,18.0,al ALB,FW,20-056,10,1,2,50.0,5,4,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Mohamed Elyounoussi,24.0,no NOR,"LM,AM",27-093,75,17,26,65.4,220,56,13,17,76.5,2,5,40.0,1,1,100.0,0,0.0,0.0,0,1,2,0,6
4,Ibrahima Diallo,27.0,fr FRA,"DM,AM",22-242,15,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Oriol Romeu,6.0,es ESP,"CM,DM",30-042,90,45,56,80.4,832,241,19,21,90.5,19,22,86.4,6,9,66.7,0,0.0,0.0,0,4,0,0,5
6,James Ward-Prowse,8.0,eng ENG,"CM,DM",27-004,90,55,69,79.7,862,340,24,25,96.0,22,27,81.5,5,13,38.5,0,0.2,0.3,4,6,2,2,8
7,Stuart Armstrong,17.0,sct SCO,RM,29-220,55,16,22,72.7,226,31,8,12,66.7,6,8,75.0,0,0,,0,0.1,0.1,2,2,0,0,1
8,Lyanco,4.0,br BRA,CB,24-277,35,1,5,20.0,25,24,0,0,,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0
9,Kyle Walker-Peters,2.0,eng ENG,"LB,WB",24-206,90,43,53,81.1,591,181,23,28,82.1,16,18,88.9,1,1,100.0,0,0.0,0.1,0,0,3,0,9
10,Mohammed Salisu,22.0,gh GHA,CB,22-202,90,53,65,81.5,968,364,22,24,91.7,24,30,80.0,7,10,70.0,0,0.0,0.0,0,5,0,0,3
11,Jan Bednarek,35.0,pl POL,CB,25-207,90,46,52,88.5,878,289,18,19,94.7,26,27,96.3,2,6,33.3,0,0.0,0.0,0,1,0,0,1
12,Valentino Livramento,21.0,eng ENG,"RB,WB",18-358,90,40,47,85.1,579,163,23,25,92.0,17,18,94.4,0,1,0.0,0,0.0,0.0,0,1,2,0,4
13,Alex McCarthy,1.0,eng ENG,GK,31-337,90,22,42,52.4,582,468,7,7,100.0,9,10,90.0,6,24,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,371,476,77.9,6155,2232,178,204,87.3,147,174,84.5,30,69,43.5,0,0.3,0.6,7,23,9,2,40
