,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,25-063,90,14,12,2,0,0,0,0,0,0,0,0,0,12,0,0
1,Hakim Ziyech,22.0,ma MAR,AM,28-050,75,37,36,1,1,0,0,3,0,0,0,0,0,31,0,1
2,Callum Hudson-Odoi,20.0,eng ENG,AM,20-182,15,7,5,2,0,0,0,2,0,2,2,0,0,4,0,0
3,Christian Pulisic,10.0,us USA,AM,22-232,90,42,41,1,1,0,0,0,0,0,0,0,0,40,0,0
4,N'Golo Kanté,7.0,fr FRA,CM,30-040,67,50,50,0,0,0,0,0,0,0,0,0,0,41,0,3
5,Jorginho,5.0,it ITA,CM,29-139,23,22,19,2,2,0,0,0,0,0,0,0,0,20,1,0
6,Billy Gilmour,23.0,sct SCO,CM,19-331,90,76,74,2,2,0,1,0,0,0,0,0,0,70,0,0
7,Marcos Alonso,3.0,es ESP,WB,30-131,90,51,40,9,2,0,0,3,7,0,0,0,0,38,2,3
8,Reece James,24.0,eng ENG,WB,21-151,90,54,45,7,0,0,0,3,7,0,0,0,0,45,2,0
9,Antonio Rüdiger,2.0,de GER,CB,28-066,90,79,78,1,1,0,1,0,0,0,0,0,0,69,0,2
10,Andreas Christensen,4.0,dk DEN,CB,25-028,44,24,23,1,1,0,0,0,0,0,0,0,0,23,0,0
11,Kurt Zouma,15.0,fr FRA,CB,26-193,46,40,40,0,0,0,0,0,0,0,0,0,0,40,0,0
12,César Azpilicueta,28.0,es ESP,CB,31-253,90,82,79,3,2,0,0,1,1,0,0,0,0,74,0,1
13,Edouard Mendy,16.0,sn SEN,GK,29-068,90,41,32,9,0,0,0,0,0,0,0,0,0,38,0,0
14,14 Players,,,,,990,619,574,40,12,0,2,12,15,2,2,0,0,545,5,10
