,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,34-278,90,18,0,0,7,11,4,18,1,0,0.0,1,100.0,12,98,54,2,2,1,1,0,13,5
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-013,76,43,0,5,17,22,8,43,6,3,50.0,3,50.0,24,144,110,6,1,3,9,0,24,6
2,Patson Daka,29.0,zm ZAM,FW,23-007,14,11,0,0,6,5,4,11,0,0,,0,,8,22,6,0,0,0,1,1,9,3
3,James Maddison,10.0,eng ENG,AM,24-327,72,46,2,8,18,20,3,46,2,0,0.0,2,100.0,34,116,35,1,1,1,2,1,38,4
4,Ayoze Pérez,17.0,es ESP,AM,28-079,18,14,0,0,6,8,5,14,0,0,,0,,6,28,18,1,0,1,1,0,7,1
5,Boubakary Soumaré,42.0,fr FRA,CM,22-231,90,52,0,16,36,0,0,52,1,0,0.0,1,100.0,38,126,26,0,0,0,0,0,41,1
6,Youri Tielemans,8.0,be BEL,CM,24-162,90,89,1,14,56,20,3,89,4,3,75.0,1,25.0,55,176,86,3,0,1,0,0,65,4
7,Timothy Castagne,27.0,be BEL,WB,25-315,90,63,3,12,36,15,2,63,2,0,0.0,2,100.0,43,204,102,1,2,0,0,1,47,7
8,Ricardo Pereira,21.0,pt POR,WB,28-010,90,61,5,10,35,18,4,61,1,0,0.0,1,100.0,29,131,72,1,2,1,2,0,35,5
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-146,90,62,5,28,33,2,1,62,0,0,,0,,40,167,60,0,0,0,0,0,43,0
10,Jonny Evans,6.0,nir NIR,CB,33-286,87,60,10,31,29,0,0,60,0,0,,0,,42,169,105,0,0,0,0,0,41,0
11,Jannik Vestergaard,23.0,dk DEN,CB,29-074,3,5,0,2,3,0,0,5,0,0,,0,,5,12,7,0,0,0,0,0,3,0
12,Daniel Amartey,18.0,gh GHA,CB,26-299,90,61,5,26,32,3,0,61,0,0,,0,,48,121,58,1,0,0,2,0,49,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-345,90,55,48,54,1,0,0,55,0,0,,0,,32,169,100,0,0,0,0,0,23,0
14,14 Players,,,,,990,640,79,206,315,124,34,640,17,6,35.3,11,64.7,416,1683,839,16,8,8,18,3,438,36
