,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-278,90,0,0,0,0,4,2,0,0,0,0,0,0,1,1,1,50.0
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-013,76,0,0,0,4,2,0,0,1,1,0,0,0,4,1,4,20.0
2,Patson Daka,29.0,zm ZAM,FW,23-007,14,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,50.0
3,James Maddison,10.0,eng ENG,AM,24-327,72,0,0,0,0,5,0,0,0,1,0,0,0,5,0,0,
4,Ayoze Pérez,17.0,es ESP,AM,28-079,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Boubakary Soumaré,42.0,fr FRA,CM,22-231,90,0,0,0,0,1,0,0,3,0,0,0,0,7,1,0,100.0
6,Youri Tielemans,8.0,be BEL,CM,24-162,90,0,0,0,0,1,0,7,1,1,0,0,0,7,0,0,
7,Timothy Castagne,27.0,be BEL,WB,25-315,90,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,100.0
8,Ricardo Pereira,21.0,pt POR,WB,28-010,90,0,0,0,0,1,0,2,1,3,0,0,0,4,1,1,50.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-146,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
10,Jonny Evans,6.0,nir NIR,CB,33-286,87,0,0,0,0,1,0,0,0,0,0,0,0,6,3,0,100.0
11,Jannik Vestergaard,23.0,dk DEN,CB,29-074,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,Daniel Amartey,18.0,gh GHA,CB,26-299,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-345,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,0,0,0,5,17,2,9,9,7,0,0,0,49,11,8,57.9
