,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-278,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-013,76,3,1,0,1,2,1,2,50.0,1,2,0,2,1,4,0,0
2,Patson Daka,29.0,zm ZAM,FW,23-007,14,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
3,James Maddison,10.0,eng ENG,AM,24-327,72,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0
4,Ayoze Pérez,17.0,es ESP,AM,28-079,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Boubakary Soumaré,42.0,fr FRA,CM,22-231,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,0,0
6,Youri Tielemans,8.0,be BEL,CM,24-162,90,1,1,0,1,0,1,2,50.0,1,3,1,2,1,2,1,0
7,Timothy Castagne,27.0,be BEL,WB,25-315,90,1,0,0,0,1,0,0,,0,0,0,0,2,3,1,0
8,Ricardo Pereira,21.0,pt POR,WB,28-010,90,3,3,0,3,0,3,4,75.0,1,2,0,2,1,4,4,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-146,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0
10,Jonny Evans,6.0,nir NIR,CB,33-286,87,1,0,0,1,0,1,1,100.0,0,2,2,0,0,1,0,0
11,Jannik Vestergaard,23.0,dk DEN,CB,29-074,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Daniel Amartey,18.0,gh GHA,CB,26-299,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,7,2,7,3,8,14,57.1,6,12,3,9,9,21,9,0
