,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-088,61,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Laurent Depoitre,20.0,be BEL,FW,29-019,29,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1
2,Rajiv van La Parra,17.0,nl NED,LW,26-205,61,29,29,0,0,0,0,3,0,0,0,0,0,24,0,2
3,Joe Lolley,18.0,eng ENG,LW,25-123,29,13,13,0,0,0,0,3,0,0,0,0,0,9,0,0
4,Collin Quaner,23.0,de GER,RW,26-191,90,36,36,0,0,0,1,2,0,0,0,0,0,27,0,2
5,Tom Ince,22.0,eng ENG,AM,25-330,90,34,31,3,0,0,0,0,0,1,0,0,0,30,0,0
6,Jonathan Hogg,6.0,eng ENG,DM,29-020,90,74,73,1,1,0,0,0,0,0,0,0,0,68,0,1
7,Aaron Mooy,10.0,au AUS,DM,27-102,90,91,81,9,4,1,2,9,0,5,3,2,0,62,1,3
8,Chris Löwe,15.0,de GER,LB,28-254,82,54,39,15,1,0,0,7,12,2,2,0,0,43,0,0
9,Scott Malone,3.0,eng ENG,LB,26-276,8,10,6,4,0,0,0,1,4,0,0,0,0,7,0,1
10,Christopher Schindler,26.0,de GER,CB,27-241,90,43,42,0,0,0,0,0,0,0,0,0,0,39,1,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-247,90,53,52,1,1,0,0,0,0,0,0,0,0,46,0,1
12,Tommy Smith,2.0,eng ENG,RB,25-256,90,76,61,15,2,1,0,9,13,0,0,0,0,53,0,3
13,Jonas Lössl,1.0,dk DEN,GK,28-328,90,29,22,7,3,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,569,512,55,12,2,3,34,29,8,5,2,0,449,2,14
