,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,36-267,70,29,29,0,0,1,0,1,0,0,0,0,0,23,0,0
1,Marcus Rashford,10.0,eng ENG,"FW,CM",23-364,20,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Edinson Cavani,21.0,uy URU,FW,34-258,81,22,22,0,0,0,3,0,0,0,0,0,0,16,0,0
3,Jesse Lingard,14.0,eng ENG,FW,28-319,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Fred,17.0,br BRA,CM,28-239,90,42,40,2,2,0,0,0,0,0,0,0,0,36,0,3
5,Scott McTominay,39.0,sct SCO,CM,24-326,90,40,36,3,3,0,1,0,0,0,0,0,0,36,1,0
6,Bruno Fernandes,18.0,pt POR,CM,27-052,75,51,50,1,0,0,1,1,0,0,0,0,0,35,0,2
7,Nemanja Matić,31.0,rs SRB,CM,33-090,15,8,8,0,0,1,0,0,0,0,0,0,0,8,0,0
8,Luke Shaw,23.0,eng ENG,"WB,LB",26-110,90,56,44,12,0,0,0,3,11,1,0,1,0,40,0,3
9,Aaron Wan-Bissaka,29.0,eng ENG,"WB,RB",23-338,90,50,45,5,0,0,1,3,5,0,0,0,0,43,0,1
10,Harry Maguire,5.0,eng ENG,CB,28-239,90,45,41,4,4,0,1,0,0,0,0,0,0,38,0,0
11,Raphaël Varane,19.0,fr FRA,CB,28-188,90,28,26,2,2,0,0,0,0,0,0,0,0,25,0,0
12,Victor Lindelöf,2.0,se SWE,CB,27-105,90,42,39,3,2,0,1,0,1,0,0,0,0,35,0,0
13,David de Gea,1.0,es ESP,GK,30-357,90,26,17,9,3,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,450,408,41,16,2,8,8,17,1,0,1,0,360,1,10
