,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,9.0,fr FRA,FW,25-012,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Scott McTominay,39.0,sct SCO,FW,24-009,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Marcus Rashford,10.0,eng ENG,LW,23-047,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0
3,Mason Greenwood,11.0,eng ENG,RW,19-077,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Juan Mata,8.0,es ESP,RW,32-233,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-100,79,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0
6,Donny van de Beek,34.0,nl NED,AM,23-243,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Paul Pogba,6.0,fr FRA,DM,27-277,90,3,3,2,1,0,1,2,50.0,1,2,0,2,1,4,3,0
8,Nemanja Matić,31.0,rs SRB,DM,32-138,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
9,Alex Telles,27.0,br BRA,LB,28-002,90,2,1,2,0,0,2,2,100.0,0,1,0,1,1,3,5,0
10,Harry Maguire,5.0,eng ENG,CB,27-287,90,3,3,3,0,0,2,2,100.0,0,0,0,0,2,5,3,0
11,Victor Lindelöf,2.0,se SWE,CB,26-153,90,4,1,4,0,0,2,3,66.7,1,1,1,0,0,4,4,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-021,90,4,2,1,3,0,0,0,,0,0,0,0,0,4,3,0
13,Dean Henderson,26.0,eng ENG,GK,23-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,18,11,13,5,0,8,15,53.3,7,9,1,8,5,23,21,1
