,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,25-012,89,37,1,3,13,22,7,37,3,1,33.3,2,66.7,29,177,85,3,2,2,2,2,30,10
1,Scott McTominay,39.0,sct SCO,FW,24-009,1,2,1,2,0,0,0,2,0,0,,0,,1,5,0,0,0,0,1,0,0,0
2,Marcus Rashford,10.0,eng ENG,LW,23-047,90,45,0,5,19,24,3,45,5,4,80.0,1,20.0,34,227,129,5,4,2,4,1,37,4
3,Mason Greenwood,11.0,eng ENG,RW,19-077,73,32,0,0,15,17,3,32,2,0,0.0,2,100.0,25,115,34,2,0,1,3,0,30,6
4,Juan Mata,8.0,es ESP,RW,32-233,17,12,1,1,6,5,2,12,2,1,50.0,1,50.0,10,58,30,1,1,0,0,1,10,2
5,Bruno Fernandes,18.0,pt POR,AM,26-100,79,64,1,6,35,24,0,64,1,0,0.0,1,100.0,49,168,98,3,2,0,0,0,51,7
6,Donny van de Beek,34.0,nl NED,AM,23-243,11,6,1,3,2,1,0,6,1,0,0.0,1,100.0,4,25,7,0,0,0,0,0,3,1
7,Paul Pogba,6.0,fr FRA,DM,27-277,90,88,4,30,52,8,0,88,1,1,100.0,0,0.0,56,194,69,0,0,0,5,2,56,0
8,Nemanja Matić,31.0,rs SRB,DM,32-138,90,77,3,27,43,7,0,77,0,0,,0,,55,382,277,1,1,0,1,3,56,0
9,Alex Telles,27.0,br BRA,LB,28-002,90,93,8,42,33,18,0,93,1,1,100.0,0,0.0,58,255,140,1,2,0,1,1,50,4
10,Harry Maguire,5.0,eng ENG,CB,27-287,90,83,15,49,33,1,0,83,0,0,,0,,55,248,136,2,0,0,0,0,58,0
11,Victor Lindelöf,2.0,se SWE,CB,26-153,90,74,10,47,27,0,0,74,0,0,,0,,50,247,107,0,0,0,0,0,46,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-021,90,70,2,25,32,13,1,70,2,0,0.0,2,100.0,49,259,140,1,3,0,1,0,51,1
13,Dean Henderson,26.0,eng ENG,GK,23-280,90,32,27,31,1,0,0,32,0,0,,0,,14,61,24,0,0,0,0,0,12,0
14,14 Players,,,,,990,715,74,271,311,140,16,715,18,8,44.4,10,55.6,489,2421,1276,19,15,5,18,10,490,35
