,num,joueur
0,33,Petr Čech
1,6,Laurent Koscielny
2,7,Alexis Sánchez
3,8,Aaron Ramsey
4,9,Alexandre Lacazette
5,18,Nacho Monreal
6,20,Shkodran Mustafi
7,24,Héctor Bellerín
8,29,Granit Xhaka
9,31,Sead Kolašinac
10,35,Mohamed Elneny
