,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diego Costa,29.0,es ESP,FW,34-008,81,11,1,1,3,7,2,11,0,0,,0,,7,43,9,1,0,1,0,1,7,3
1,Hwang Hee-chan,11.0,kr KOR,FW,26-262,9,5,0,0,2,3,0,5,0,0,,0,,2,2,0,0,0,0,2,0,4,1
2,Daniel Podence,10.0,pt POR,"LW,LM",26-359,90,51,1,7,18,26,4,51,5,0,0.0,4,80.0,26,144,64,2,3,0,2,3,39,9
3,Adama Traoré,37.0,es ESP,RW,26-263,84,40,2,5,8,27,5,40,2,1,50.0,1,50.0,26,219,138,8,1,2,1,0,26,13
4,Nélson Semedo,22.0,pt POR,"RM,RW",28-333,6,4,0,1,2,1,0,4,0,0,,0,,3,13,8,0,0,0,1,0,3,0
5,Matheus Nunes,27.0,pt POR,AM,24-049,89,26,0,1,12,13,1,26,0,0,,0,,13,51,26,2,0,0,2,2,24,8
6,Joseph Hodge,59.0,ie IRL,CM,20-031,1,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
7,João Moutinho,28.0,pt POR,DM,36-037,81,72,2,13,44,15,0,72,1,0,0.0,1,100.0,38,215,117,1,1,0,2,0,45,1
8,Boubacar Traoré,6.0,ml MLI,"DM,CM",21-056,9,6,0,2,4,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,1,0
9,Rúben Neves,8.0,pt POR,DM,25-216,90,78,3,17,49,13,2,77,2,2,100.0,0,0.0,43,231,137,2,2,0,1,2,54,1
10,Rayan Aït Nouri,3.0,dz ALG,LB,21-131,89,41,0,10,19,14,3,41,1,0,0.0,0,0.0,17,145,107,4,1,1,1,0,21,7
11,Hugo Bueno,64.0,es ESP,LB,20-027,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
12,Toti Gomes,24.0,pt POR,CB,23-272,90,69,9,30,38,1,1,69,0,0,,0,,43,217,125,0,0,0,1,0,46,0
13,Max Kilman,23.0,eng ENG,CB,25-145,90,69,8,33,33,3,1,69,0,0,,0,,34,157,79,1,0,0,1,0,45,0
14,Jonny Castro,19.0,es ESP,RB,28-226,90,77,4,22,44,11,0,77,1,0,0.0,1,100.0,43,251,141,0,1,0,0,1,49,2
15,José Sá,1.0,pt POR,GK,29-271,90,33,26,33,0,0,0,33,0,0,,0,,12,91,59,0,0,0,0,0,12,0
16,16 Players,,,,,990,587,56,176,279,135,19,586,12,3,25.0,7,58.3,307,1779,1010,21,9,4,14,9,377,45
