,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-134,90,23,23,0,0,0,0,0,0,0,0,0,0,14,0,1
1,Allan Saint-Maximin,10.0,fr FRA,LW,25-039,75,19,19,0,0,0,0,1,0,0,0,0,0,13,0,1
2,Jacob Murphy,23.0,eng ENG,RW,27-055,15,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Miguel Almirón,24.0,py PAR,RW,28-069,76,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0
4,Joe Willock,28.0,eng ENG,CM,22-243,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Joelinton,7.0,br BRA,"LM,LW",25-249,90,28,28,0,0,0,1,0,0,0,0,0,0,23,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,30-052,90,28,25,3,1,0,0,1,0,1,1,0,0,21,0,0
7,Bruno Guimarães,39.0,br BRA,"RM,CM",24-155,89,38,38,0,0,0,0,0,0,0,0,0,0,34,0,3
8,Sean Longstaff,36.0,eng ENG,RW,24-172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Matt Targett,13.0,eng ENG,LB,26-214,90,55,39,15,2,1,0,3,12,1,1,0,0,44,1,1
10,Dan Burn,33.0,eng ENG,CB,29-346,90,40,40,0,0,0,0,0,0,0,0,0,0,31,0,1
11,Fabian Schär,5.0,ch SUI,CB,30-121,90,47,38,9,9,0,0,0,0,0,0,0,0,30,0,1
12,Emil Krafth,17.0,se SWE,RB,27-261,90,47,32,15,1,0,0,1,14,0,0,0,0,28,0,1
13,Martin Dúbravka,1.0,sk SVK,GK,33-095,90,26,17,8,2,0,0,0,0,0,0,0,0,18,1,0
14,14 Players,,,,,990,382,330,50,15,1,1,6,26,2,2,0,0,280,2,9
