,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-134,90,32,2,3,16,13,2,32,1,0,0.0,1,100.0,20,45,4,0,2,0,4,1,27,4
1,Allan Saint-Maximin,10.0,fr FRA,LW,25-039,75,28,0,2,15,13,4,28,5,3,60.0,2,40.0,21,320,149,7,4,3,2,1,22,3
2,Jacob Murphy,23.0,eng ENG,RW,27-055,15,9,2,5,3,1,0,9,0,0,,0,,2,8,0,0,0,0,1,0,2,0
3,Miguel Almirón,24.0,py PAR,RW,28-069,76,39,3,7,18,14,6,39,3,3,100.0,0,0.0,19,115,58,2,0,2,1,3,27,4
4,Joe Willock,28.0,eng ENG,CM,22-243,14,5,1,2,4,0,0,5,1,0,0.0,1,100.0,0,0,0,0,0,0,1,0,0,0
5,Joelinton,7.0,br BRA,"LM,LW",25-249,90,42,1,7,29,8,2,42,4,2,50.0,2,50.0,24,134,33,2,1,1,1,1,25,1
6,Jonjo Shelvey,8.0,eng ENG,CM,30-052,90,36,1,13,21,2,0,36,0,0,,0,,19,64,13,0,0,0,2,0,23,0
7,Bruno Guimarães,39.0,br BRA,"RM,CM",24-155,89,55,1,15,29,12,0,55,9,6,66.7,3,33.3,40,286,65,1,1,0,2,3,40,1
8,Sean Longstaff,36.0,eng ENG,RW,24-172,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Matt Targett,13.0,eng ENG,LB,26-214,90,69,1,22,35,13,1,69,2,0,0.0,2,100.0,21,87,32,0,3,0,1,0,28,2
10,Dan Burn,33.0,eng ENG,CB,29-346,90,54,7,33,19,2,2,54,0,0,,0,,24,106,34,0,0,0,0,0,27,0
11,Fabian Schär,5.0,ch SUI,CB,30-121,90,54,7,28,26,1,0,54,0,0,,0,,27,138,84,1,1,0,2,0,23,0
12,Emil Krafth,17.0,se SWE,RB,27-261,90,55,1,19,23,13,0,55,0,0,,0,,15,74,48,1,0,0,1,0,19,3
13,Martin Dúbravka,1.0,sk SVK,GK,33-095,90,26,20,26,0,0,0,26,0,0,,0,,16,107,62,0,0,0,0,0,15,0
14,14 Players,,,,,990,504,47,182,238,92,17,504,25,14,56.0,11,44.0,248,1484,582,14,12,6,18,9,278,18
