,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,9.0,nl NED,FW,29-182,90,38,3,4,20,14,3,38,2,1,50.0,1,50.0,18,54,8,0,0,0,4,0,27,8
1,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-131,90,32,0,1,11,20,4,32,2,0,0.0,2,100.0,13,58,54,1,1,0,2,2,22,0
2,Dwight McNeil,11.0,eng ENG,"LM,RM",22-075,90,39,0,5,22,13,0,39,9,5,55.6,4,44.4,26,172,45,2,1,0,4,1,27,3
3,Dale Stephens,16.0,eng ENG,CM,32-238,90,51,2,7,39,5,0,51,0,0,,0,,17,73,18,0,1,0,1,0,24,1
4,Ashley Westwood,18.0,eng ENG,CM,31-310,90,57,1,12,32,13,1,57,0,0,,0,,20,50,13,0,0,0,1,0,35,1
5,Aaron Lennon,17.0,eng ENG,RM,34-295,65,24,1,3,13,9,1,24,3,1,33.3,2,66.7,15,79,23,1,1,1,1,2,18,1
6,Jay Rodriguez,19.0,eng ENG,FW,32-191,25,8,0,0,4,5,1,8,0,0,,0,,5,37,22,0,1,0,3,1,5,0
7,Erik Pieters,23.0,nl NED,LB,33-182,90,66,3,19,32,15,1,66,2,2,100.0,0,0.0,26,75,54,0,0,0,0,0,31,1
8,Ben Mee,6.0,eng ENG,CB,32-137,90,66,5,29,32,5,3,66,0,0,,0,,37,166,89,0,0,0,0,0,40,0
9,James Tarkowski,5.0,eng ENG,CB,29-078,90,64,8,32,31,3,2,64,1,1,100.0,0,0.0,18,90,62,1,1,0,1,0,23,1
10,Connor Roberts,14.0,wls WAL,RB,26-135,90,80,2,15,39,27,0,80,2,1,50.0,1,50.0,29,189,136,4,2,0,0,0,33,4
11,Nick Pope,1.0,eng ENG,GK,29-292,90,34,21,33,1,0,0,34,0,0,,0,,17,132,95,0,0,0,0,0,11,0
12,12 Players,,,,,990,559,46,160,276,129,16,559,21,11,52.4,10,47.6,241,1175,619,9,8,1,17,6,296,20
