,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,9.0,nl NED,FW,29-182,90,16,26,61.5,112,27,10,13,76.9,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,0
1,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-131,90,9,20,45.0,38,10,3,5,60.0,0,3,0.0,0,3,0.0,0,0.0,0.0,1,1,0,0,0
2,Dwight McNeil,11.0,eng ENG,"LM,RM",22-075,90,19,26,73.1,229,48,15,15,100.0,3,5,60.0,1,3,33.3,0,0.0,0.0,1,0,1,1,0
3,Dale Stephens,16.0,eng ENG,CM,32-238,90,34,42,81.0,563,118,17,22,77.3,10,12,83.3,5,5,100.0,0,0.0,0.1,1,3,2,0,4
4,Ashley Westwood,18.0,eng ENG,CM,31-310,90,41,54,75.9,686,188,14,16,87.5,18,23,78.3,4,8,50.0,0,0.1,0.1,1,5,1,0,3
5,Aaron Lennon,17.0,eng ENG,RM,34-295,65,11,15,73.3,137,28,7,7,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0
6,Jay Rodriguez,19.0,eng ENG,FW,32-191,25,2,4,50.0,42,6,1,1,100.0,0,2,0.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
7,Erik Pieters,23.0,nl NED,LB,33-182,90,39,53,73.6,705,215,16,19,84.2,19,22,86.4,3,10,30.0,0,0.0,0.0,0,2,1,1,2
8,Ben Mee,6.0,eng ENG,CB,32-137,90,39,58,67.2,835,346,9,13,69.2,26,29,89.7,4,13,30.8,0,0.0,0.0,0,2,0,0,3
9,James Tarkowski,5.0,eng ENG,CB,29-078,90,33,52,63.5,701,340,6,12,50.0,19,29,65.5,6,6,100.0,0,0.1,0.0,1,2,1,0,4
10,Connor Roberts,14.0,wls WAL,RB,26-135,90,37,73,50.7,644,337,18,20,90.0,11,31,35.5,7,19,36.8,0,0.0,0.1,1,2,1,1,4
11,Nick Pope,1.0,eng ENG,GK,29-292,90,19,32,59.4,610,529,4,4,100.0,6,7,85.7,9,21,42.9,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,299,455,65.7,5302,2192,120,147,81.6,116,170,68.2,40,90,44.4,0,0.4,0.3,7,22,7,3,20
