,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wout Weghorst,9.0,nl NED,FW,29-182,90,26,26,0,0,0,0,0,0,0,0,0,0,16,0,2
1,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-131,90,20,18,2,0,0,0,2,0,2,2,0,0,9,0,1
2,Dwight McNeil,11.0,eng ENG,"LM,RM",22-075,90,26,26,0,0,0,0,3,0,0,0,0,0,19,0,2
3,Dale Stephens,16.0,eng ENG,CM,32-238,90,42,42,0,0,0,0,0,0,0,0,0,0,34,0,1
4,Ashley Westwood,18.0,eng ENG,CM,31-310,90,54,47,5,2,0,0,4,0,2,1,1,0,41,2,0
5,Aaron Lennon,17.0,eng ENG,RM,34-295,65,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0
6,Jay Rodriguez,19.0,eng ENG,FW,32-191,25,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Erik Pieters,23.0,nl NED,LB,33-182,90,53,38,15,0,0,2,2,15,0,0,0,0,39,0,1
8,Ben Mee,6.0,eng ENG,CB,32-137,90,58,57,1,1,0,3,0,0,0,0,0,0,39,0,1
9,James Tarkowski,5.0,eng ENG,CB,29-078,90,52,50,1,1,0,0,0,0,0,0,0,0,33,1,0
10,Connor Roberts,14.0,wls WAL,RB,26-135,90,73,45,28,0,0,0,2,28,0,0,0,0,37,0,1
11,Nick Pope,1.0,eng ENG,GK,29-292,90,32,22,10,4,0,0,0,0,0,0,0,0,19,0,0
12,12 Players,,,,,990,455,390,62,8,0,5,14,43,4,3,1,0,299,3,9
