,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,20.0,be BEL,FW,30-090,90,25,25,0,0,0,0,1,0,0,0,0,0,14,0,1
1,Jordan Ayew,9.0,gh GHA,FW,29-173,90,27,27,0,0,0,0,1,0,0,0,0,0,19,0,2
2,Eberechi Eze,25.0,eng ENG,LM,22-247,83,28,22,6,1,0,0,4,0,4,3,0,0,20,0,1
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-070,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Luka Milivojević,4.0,rs SRB,CM,29-330,90,48,46,2,2,1,0,0,0,0,0,0,0,43,0,0
5,James McCarthy,22.0,ie IRL,CM,30-111,61,27,27,0,0,0,0,1,0,0,0,0,0,24,0,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-175,29,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
7,Andros Townsend,10.0,eng ENG,RM,29-230,90,27,26,1,1,0,1,3,0,0,0,0,0,22,0,0
8,Patrick van Aanholt,3.0,nl NED,LB,30-186,90,40,31,8,0,0,0,3,8,0,0,0,0,31,1,2
9,Gary Cahill,24.0,eng ENG,CB,35-074,90,34,32,2,2,0,0,0,0,0,0,0,0,28,0,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-072,90,34,31,3,3,0,0,0,0,0,0,0,0,26,0,1
11,Joel Ward,2.0,eng ENG,RB,31-125,90,58,46,12,0,0,0,0,12,0,0,0,0,47,0,3
12,Vicente Guaita,31.0,es ESP,GK,34-052,90,35,23,12,4,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,391,344,46,13,1,1,13,20,4,3,0,0,300,1,10
