,num,joueur
0,,Joe Hart
1,,David Silva
2,,Vincent Kompany
3,,Yaya Touré
4,,Carlos Tevez
5,,Pablo Zabaleta
6,,Joleon Lescott
7,,Gaël Clichy
8,,Edin Džeko
9,,Samir Nasri
10,,Gareth Barry
