,num,joueur
0,,Lucas Leiva
1,,Glen Johnson
2,,Jordan Henderson
3,,Joe Allen
4,,Luis Suárez
5,,Steven Gerrard
6,,Martin Škrtel
7,,Daniel Agger
8,,Jon Flanagan
9,,
10,,Brad Jones
