,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,24-104,88,24,24,0,0,0,0,1,0,0,0,0,0,19,0,2
1,Dan Nlundulu,40.0,eng ENG,FW,21-263,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Danny Ings,9.0,eng ENG,FW,28-094,90,41,40,0,0,0,0,1,0,0,0,0,0,30,1,0
3,Nathan Redmond,11.0,eng ENG,LM,26-233,90,44,44,0,0,0,0,1,0,0,0,0,0,37,0,1
4,Oriol Romeu,6.0,es ESP,CM,29-031,90,88,88,0,0,0,0,0,0,0,0,0,0,82,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,25-359,90,89,83,6,3,0,0,6,0,3,2,0,1,77,0,1
6,Stuart Armstrong,17.0,sct SCO,RM,28-209,85,45,44,1,0,0,0,2,0,0,0,0,0,35,0,3
7,Ibrahima Diallo,27.0,fr FRA,RM,21-231,5,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-081,90,64,57,7,0,0,0,4,6,1,0,0,1,58,0,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-083,90,64,63,1,1,0,0,0,0,0,0,0,0,61,0,1
10,Jan Bednarek,35.0,pl POL,CB,24-196,90,72,70,2,2,0,1,0,0,0,0,0,0,64,0,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-195,90,71,58,13,1,0,0,0,12,0,0,0,0,66,0,1
12,Alex McCarthy,1.0,eng ENG,GK,30-327,90,32,25,7,5,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,650,612,37,12,0,1,16,18,4,2,0,2,564,1,9
