,num,joueur
0,4,Ron Vlaar
1,8,Tom Cleverley
2,10,Andreas Weimann
3,11,Gabriel Agbonlahor
4,15,Ashley Westwood
5,23,Aly Cissokho
6,24,Carlos Sánchez
7,28,Charles N'Zogbia
8,34,Matthew Lowton
9,,
10,31,Shay Given
